# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	1	0			
2020-03-05	3	0			
2020-03-06	4	0			
2020-03-07	5	0			
2020-03-09	10	0			
2020-03-10	13	0			
2020-03-11	17	0			
2020-03-12	23	0			
2020-03-13	33	0			
2020-03-14	43	0			
2020-03-15	61	0			
2020-03-16	75	0			
2020-03-17	156	0			
2020-03-18	201	0			
2020-03-19	238	0			
2020-03-20	342	0			
2020-03-21	434	0			
2020-03-22	537	0			
2020-03-23	632	1			
2020-03-24	746	2			
2020-03-25	922	2			
2020-03-26	1142	3			
2020-03-27	1306	4			
2020-03-28	1610	5			
2020-03-29	1909	6			
2020-03-30	2139	7			
2020-03-31	2449	8			
2020-04-01	2738	12			
2020-04-02	3031	16			
2020-04-03	3404	18			
2020-04-04	3737	22			
2020-04-05	4161	27			
2020-04-06	4471	34			
2020-04-07	4815	37			
2020-04-08	5116	43			
2020-04-09	5546	48			
2020-04-10	5972	57			
2020-04-11	6501	65			
2020-04-12	6927	73			
2020-04-13	7213	80			
2020-04-14	7525	82			
2020-04-15	7917	92			
2020-04-16	8273	94			
2020-04-17	8807	105			
2020-04-18	9252	116			
2020-04-19	9730	126			
2020-04-20	10088	133			
2020-04-21	10507	139			
2020-04-22	10832	147			
2020-04-23	11296	160			
2020-04-24	11812	168			
2020-04-25	12306	174			
2020-04-26	12858	181			
2020-04-27	13331	189			
2020-04-28	13813	198			
2020-04-29	14365	207			
2020-04-30	14885	216			
2020-05-01	16023	227			
2020-05-02	17008	234			
2020-05-03	18435	247			
2020-05-04	19663	260			
2020-05-05	20643	270			
2020-05-06	22016	275			
2020-05-07	23048	281			
2020-05-08	24581	285			
2020-05-09	25972	294			
2020-05-10	27219	304			
2020-05-11	28866	312			
2020-05-12	30063	323			
2020-05-13	31721	335			
2020-05-14	34381	346			
2020-05-15	37040	358			
2020-05-16	39542	394			
2020-05-17	41428	421			
2020-05-18	43781	450			
2020-05-19	46059	478			
2020-05-20	49579	509			
2020-05-21	53617	544			
2020-05-22	57581	589			
2020-05-23	61857	630			
2020-05-24	65393	673			
2020-05-25	69102	718			
2020-05-26	73997	761			
2020-05-27	77961	806			
2020-05-28	82289	841			
2020-05-29	86943	890			
2020-05-30	90638	944			
2020-05-31	94858	997			
2020-06-01	99688	1054			
2020-06-02	105159	1113			
2020-06-03	108686	1188			
2020-06-04	113628	1275			
2020-06-05	118292	1356			
2020-06-06	122499	1448			
2020-06-07	127745	1541			
2020-06-08	134150	2190			
2020-06-09	138846	2264			
2020-06-10	142759	2283			
2020-06-11	148496	2475			
2020-06-12	154092	2648			
2020-06-13	160846	2870			
2020-06-14	167355	3101			
2020-06-15	174293	3323			
2020-06-16	179436	3362			
2020-06-17	184449	3383			
2020-06-18	220628	3615			
2020-06-19	225103	3841			
2020-06-20	231393	4093			
2020-06-21	236748	4295			
2020-06-22	242355	4479			
2020-06-23	246963	4502			
2020-06-24	250767	4505			
2020-06-25	254416	4731			
2020-06-26	259064	4903			
2020-06-27	263360	5068			
2020-06-28	267766	5347			
2020-06-29	271982	5509			
2020-06-30	275999	5575			
2020-07-01	279393	5688			
2020-07-02	282043	5753			
2020-07-03	284541	5920			
2020-07-04	288089	6051			
2020-07-05	291847	6192			
2020-07-06	295532	6308			
2020-07-07	298557	6384			
2020-07-08	301019	6434			
2020-07-09	303083	6573			
