# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-15	1	0			
2020-03-21	1	0			
2020-03-22	5	0			
2020-03-23	5	0			
2020-03-24	6	0			
2020-03-25	8	0			
2020-03-26	8	0			
2020-03-27	8	0			
2020-03-28	8	0			
2020-03-29	8	0			
2020-03-30	8	0			
2020-03-31	8	0			
2020-04-01	10	0			
2020-04-02	10	0			
2020-04-03	10	0			
2020-04-04	10	1			
2020-04-05	10	1			
2020-04-06	10	1			
2020-04-07	10	1			
2020-04-08	10	1			
2020-04-09	10	1			
2020-04-10	10	1			
2020-04-11	10	1			
2020-04-12	10	1			
2020-04-13	10	1			
2020-04-14	10	1			
2020-04-15	10	1			
2020-04-16	10	1			
2020-04-17	10	1			
2020-04-18	10	1			
2020-04-19	10	1			
2020-04-20	10	1			
2020-04-21	10	1			
2020-04-22	10	1			
2020-04-23	10	1			
2020-04-24	10	1			
2020-04-25	10	1			
2020-04-26	10	1			
2020-04-27	10	1			
2020-04-28	10	1			
2020-04-29	10	1			
2020-04-30	10	1			
2020-05-01	10	1			
