# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-07	1	0			
2020-03-15	1	0			
2020-03-16	1	0			
2020-03-17	1	0			
2020-03-18	1	0			
2020-03-19	1	0			
2020-03-20	1	0			
2020-03-21	9	0			
2020-03-22	15	0			
2020-03-23	15	0			
2020-03-24	18	0			
2020-03-25	18	0			
2020-03-26	23	0			
2020-03-27	24	0			
2020-03-28	25	1			
2020-03-29	28	1			
2020-03-30	30	1			
2020-03-31	34	1			
2020-04-01	34	1			
2020-04-02	36	2			
2020-04-03	39	2			
2020-04-04	40	3			
2020-04-05	41	3			
2020-04-06	44	3			
2020-04-07	58	3			
2020-04-08	65	3			
2020-04-09	70	3			
2020-04-10	73	3			
2020-04-11	76	3			
2020-04-12	76	3			
2020-04-13	76	3			
2020-04-14	77	3			
2020-04-15	77	3			
2020-04-16	81	3			
2020-04-17	81	5			
2020-04-18	83	5			
2020-04-19	84	5			
2020-04-20	84	5			
2020-04-21	84	6			
2020-04-22	86	6			
2020-04-23	88	6			
2020-04-24	88	6			
2020-04-25	90	6			
2020-04-26	96	6			
2020-04-27	98	6			
2020-04-28	99	6			
2020-04-29	99	6			
2020-04-30	109	7			
2020-05-01	116	9			
2020-05-02	123	9			
2020-05-03	123	9			
2020-05-04	124	9			
2020-05-05	126	9			
2020-05-06	128	9			
2020-05-07	128	9			
2020-05-08	135	9			
2020-05-09	145	10			
2020-05-10	153	10			
2020-05-11	174	11			
2020-05-12	181	11			
2020-05-13	199	11			
2020-05-14	219	11			
2020-05-15	238	11			
2020-05-16	263	11			
2020-05-17	298	11			
2020-05-18	301	11			
2020-05-19	330	12			
2020-05-20	338	12			
2020-05-21	340	12			
2020-05-22	354	12			
2020-05-23	363	12			
2020-05-24	373	12			
2020-05-25	381	12			
2020-05-26	386	13			
2020-05-27	391	13			
2020-05-28	395	13			
2020-05-29	422	13			
2020-05-30	428	13			
2020-05-31	433	13			
2020-06-01	442	13			
2020-06-02	443	13			
2020-06-03	445	13			
2020-06-04	452	13			
2020-06-05	465	13			
2020-06-06	485	13			
2020-06-07	487	13			
2020-06-08	495	13			
2020-06-09	497	13			
2020-06-10	501	13			
2020-06-11	522	13			
2020-06-12	524	13			
2020-06-13	525	13			
2020-06-14	530	13			
2020-06-15	531	13			
2020-06-16	532	13			
2020-06-17	537	13			
2020-06-18	544	13			
2020-06-19	547	13			
2020-06-20	555	13			
2020-06-21	561	13			
2020-06-22	569	13			
2020-06-23	569	13			
2020-06-24	576	13			
2020-06-25	583	14			
2020-06-26	588	14			
2020-06-27	591	14			
2020-06-28	615	14			
2020-06-29	642	14			
2020-06-30	643	14			
2020-07-01	650	14			
2020-07-02	661	14			
2020-07-03	667	14			
2020-07-04	671	14			
2020-07-05	676	15			
2020-07-06	680	15			
2020-07-07	680	15			
2020-07-08	689	15			
2020-07-09	695	15			
2020-07-10	704	15			
2020-07-11	710	15			
2020-07-12	718	15			
2020-07-13	720	15			
2020-07-14	721	15			
2020-07-15	731	15			
2020-07-16	740	15			
2020-07-17	749	15			
2020-07-18	749	15			
2020-07-19	766	15			
2020-07-20	774	15			
2020-07-21	783	15			
2020-07-22	790	15			
2020-07-23	806	16			
2020-07-24	828	16			
2020-07-25	839	17			
2020-07-26	853	17			
2020-07-27	868	18			
2020-07-28	874	18			
2020-07-29	896	18			
2020-07-30	896	18			
2020-07-31	927	18			
2020-08-01	941	19			
2020-08-02	958	19			
2020-08-03	961	19			
2020-08-04	976	19			
2020-08-05	988	19			
2020-08-06	1001	21			
2020-08-07	1012	22			
2020-08-08	1028	22			
2020-08-09	1046	23			
2020-08-10	1060	23			
2020-08-11	1067	25			
2020-08-12	1070	26			
2020-08-13	1092	26			
2020-08-14	1104	26			
2020-08-15	1124	26			
2020-08-16	1130	27			
2020-08-17	1147	27			
2020-08-18	1154	27			
2020-08-19	1173	27			
2020-08-20	1190	27			
2020-08-21	1212	27			
2020-08-22	1239	27			
2020-08-23	1275	27			
2020-08-24	1277	27			
2020-08-25	1295	27			
2020-08-26	1309	27			
2020-08-27	1326	27			
2020-08-28	1326	27			
2020-08-29	1365	27			
2020-08-30	1390	27			
2020-08-31	1396	27			
2020-09-01	1400	28			
2020-09-02	1416	28			
2020-09-03	1434	30			
2020-09-04	1443	31			
2020-09-05	1457	31			
2020-09-06	1477	32			
2020-09-07	1488	32			
2020-09-08	1493	33			
2020-09-09	1513	34			
2020-09-10	1528	36			
2020-09-11	1537	37			
2020-09-12	1548	37			
