# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-03	1	0			
2020-03-14	2	0			
2020-03-16	5	0			
2020-03-17	14	0			
2020-03-18	14	0			
2020-03-19	53	0			
2020-03-20	75	0			
2020-03-21	75	0			
2020-03-22	88	0			
2020-03-23	113	0			
2020-03-24	133	0			
2020-03-25	164	0			
2020-03-26	188	0			
2020-03-27	224	3			
2020-03-28	267	3			
2020-03-29	308	4			
2020-03-30	334	6			
2020-03-31	370	8			
2020-04-01	376	12			
2020-04-02	390	14			
2020-04-03	428	15			
2020-04-04	439	16			
2020-04-05	466	17			
2020-04-06	501	18			
2020-04-07	526	21			
2020-04-08	545	22			
2020-04-09	564	23			
2020-04-10	583	25			
2020-04-11	601	26			
2020-04-12	622	28			
2020-04-13	638	29			
2020-04-14	646	29			
2020-04-15	659	31			
2020-04-16	673	33			
2020-04-17	682	33			
2020-04-18	696	35			
2020-04-19	704	35			
2020-04-20	713	36			
2020-04-21	717	36			
2020-04-22	717	37			
2020-04-23	723	37			
2020-04-24	724	37			
2020-04-25	731	40			
2020-04-26	733	40			
2020-04-27	740	40			
2020-04-28	743	40			
2020-04-29	743	41			
2020-04-30	743	42			
2020-05-01	745	42			
