# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-20	2	0			
2020-03-21	2	0			
2020-03-22	2	0			
2020-03-23	6	0			
2020-03-24	6	0			
2020-03-25	6	0			
2020-03-26	6	0			
2020-03-27	15	0			
2020-03-28	17	0			
2020-03-29	22	0			
2020-03-30	22	0			
2020-03-31	27	0			
2020-04-01	32	0			
2020-04-02	32	0			
2020-04-03	35	0			
2020-04-04	35	0			
2020-04-05	37	0			
2020-04-06	37	0			
2020-04-07	39	2			
2020-04-08	39	2			
2020-04-09	39	3			
2020-04-10	48	4			
2020-04-11	48	4			
2020-04-12	50	4			
2020-04-13	57	4			
2020-04-14	57	4			
2020-04-15	57	5			
2020-04-16	81	5			
2020-04-17	83	5			
2020-04-18	83	5			
2020-04-19	86	5			
2020-04-20	86	5			
2020-04-21	86	5			
2020-04-22	98	5			
2020-04-23	99	5			
2020-04-24	99	5			
2020-04-25	99	5			
2020-04-26	99	5			
2020-04-27	109	5			
2020-04-28	110	6			
2020-04-29	110	6			
2020-04-30	111	6			
2020-05-01	114	6			
