# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-04-10	1	0			
2020-04-11	1	0			
2020-04-12	1	0			
2020-04-13	1	0			
2020-04-14	1	0			
2020-04-15	1	0			
2020-04-16	1	0			
2020-04-17	1	0			
2020-04-18	1	0			
2020-04-19	1	0			
2020-04-20	1	0			
2020-04-21	1	0			
2020-04-22	1	0			
2020-04-23	1	0			
2020-04-24	1	0			
2020-04-25	1	0			
2020-04-26	1	0			
2020-04-27	1	0			
2020-04-28	1	0			
2020-04-29	1	0			
2020-04-30	6	0			
2020-05-01	6	2			
2020-05-02	7	2			
2020-05-03	10	2			
2020-05-04	10	2			
2020-05-05	12	2			
2020-05-06	21	3			
2020-05-07	25	5			
2020-05-08	26	6			
2020-05-09	34	7			
2020-05-10	34	7			
2020-05-11	51	8			
2020-05-12	56	9			
2020-05-13	67	11			
2020-05-14	70	12			
2020-05-15	87	13			
2020-05-16	106	15			
2020-05-17	124	19			
2020-05-18	128	20			
2020-05-19	130	20			
2020-05-20	167	28			
2020-05-21	180	29			
2020-05-22	193	33			
2020-05-23	205	33			
2020-05-24	212	39			
2020-05-25	222	42			
2020-05-26	237	45			
2020-05-27	249	49			
2020-05-28	255	53			
2020-05-29	278	57			
2020-05-30	287	66			
2020-05-31	310	77			
2020-06-01	323	80			
2020-06-02	354	84			
2020-06-03	399	87			
2020-06-04	403	88			
2020-06-05	453	103			
2020-06-06	469	111			
2020-06-07	473	112			
2020-06-08	486	112			
2020-06-09	496	112			
2020-06-10	524	127			
2020-06-11	560	129			
2020-06-12	591	136			
2020-06-13	632	139			
2020-06-14	705	160			
2020-06-15	728	164			
2020-06-16	844	208			
2020-06-17	889	215			
2020-06-18	902	244			
2020-06-19	906	248			
2020-06-20	919	251			
2020-06-21	923	254			
2020-06-22	941	256			
2020-06-23	967	257			
2020-06-24	992	261			
2020-06-25	1015	274			
2020-06-26	1076	288			
2020-06-27	1089	293			
2020-06-28	1103	296			
