# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-10	1	0			
2020-03-11	7	1			
2020-03-12	14	1			
2020-03-13	27	1			
2020-03-14	36	1			
2020-03-15	43	1			
2020-03-16	43	1			
2020-03-17	69	1			
2020-03-18	86	1			
2020-03-19	109	1			
2020-03-20	137	1			
2020-03-21	200	1			
2020-03-22	245	3			
2020-03-23	313	3			
2020-03-24	345	6			
2020-03-25	443	6			
2020-03-26	588	6			
2020-03-27	674	9			
2020-03-28	786	14			
2020-03-29	901	17			
2020-03-30	989	24			
2020-03-31	1075	26			
2020-04-01	1181	30			
2020-04-02	1317	32			
2020-04-03	1475	37			
2020-04-04	1673	41			
2020-04-05	1801	46			
2020-04-06	1988	54			
2020-04-07	2100	55			
2020-04-08	2249	59			
2020-04-09	2528	63			
2020-04-10	2752	66			
2020-04-11	2974	74			
2020-04-12	3234	79			
2020-04-13	3400	87			
2020-04-14	3472	94			
2020-04-15	3574	95			
2020-04-16	3751	103			
2020-04-17	4016	109			
2020-04-18	4210	116			
2020-04-19	4273	120			
2020-04-20	4467	126			
2020-04-21	4658	136			
2020-04-22	4821	141			
2020-04-23	4992	144			
2020-04-24	5166	146			
2020-04-25	5338	154			
2020-04-26	5538	159			
2020-04-27	5779	165			
2020-04-28	6021	167			
2020-04-29	6200	176			
2020-04-30	6378	178			
2020-05-01	6532	188			
