# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-22	2	0			
2020-03-23	2	0			
2020-03-24	2	0			
2020-03-25	2	0			
2020-03-26	2	0			
2020-03-27	3	0			
2020-03-28	4	0			
2020-03-29	4	0			
2020-03-30	7	2			
2020-03-31	7	2			
2020-04-01	7	2			
2020-04-02	8	2			
2020-04-03	8	2			
2020-04-04	8	2			
2020-04-05	10	2			
2020-04-06	14	2			
2020-04-07	16	2			
2020-04-08	17	2			
2020-04-09	19	2			
2020-04-10	19	2			
2020-04-11	19	2			
2020-04-12	19	2			
2020-04-13	19	2			
2020-04-14	19	2			
2020-04-15	19	2			
2020-04-16	19	2			
2020-04-17	19	2			
2020-04-18	19	2			
2020-04-19	24	2			
2020-04-20	24	2			
2020-04-21	24	2			
2020-04-22	24	2			
2020-04-23	24	2			
2020-04-24	25	2			
2020-04-25	25	2			
2020-04-26	25	2			
2020-04-27	26	2			
2020-04-28	27	2			
2020-04-29	27	2			
2020-04-30	27	2			
2020-05-01	27	2			
2020-05-02	29	2			
2020-05-03	35	2			
2020-05-04	35	2			
2020-05-05	35	2			
2020-05-06	36	2			
2020-05-07	36	2			
2020-05-08	36	2			
2020-05-09	43	2			
2020-05-10	43	2			
2020-05-11	45	2			
2020-05-12	45	2			
2020-05-13	45	2			
2020-05-14	45	2			
2020-05-15	48	2			
2020-05-16	48	2			
2020-05-17	48	2			
2020-05-18	48	2			
2020-05-19	48	2			
2020-05-20	50	2			
2020-05-21	52	3			
2020-05-22	58	3			
2020-05-23	60	3			
2020-05-24	60	3			
2020-05-25	69	4			
2020-05-26	69	4			
2020-05-27	71	4			
2020-05-28	71	4			
2020-05-29	73	4			
2020-05-30	77	4			
2020-05-31	84	4			
2020-06-01	86	4			
2020-06-02	86	4			
2020-06-03	86	4			
2020-06-04	86	4			
2020-06-05	86	4			
2020-06-06	86	4			
2020-06-07	86	4			
2020-06-08	91	4			
2020-06-09	92	4			
2020-06-10	96	4			
2020-06-11	113	4			
2020-06-12	118	5			
2020-06-13	130	5			
2020-06-14	138	6			
2020-06-15	140	6			
2020-06-16	142	6			
2020-06-17	142	6			
2020-06-18	155	7			
2020-06-19	155	7			
2020-06-20	166	8			
2020-06-21	172	8			
2020-06-22	176	9			
2020-06-23	183	9			
2020-06-24	186	10			
2020-06-25	189	10			
2020-06-26	197	10			
2020-06-27	212	10			
2020-06-28	244	10			
