# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-03	2	0			
2020-03-04	4	0			
2020-03-05	5	0			
2020-03-06	9	0			
2020-03-07	13	0			
2020-03-08	21	0			
2020-03-09	30	0			
2020-03-10	39	0			
2020-03-11	41	0			
2020-03-12	59	0			
2020-03-13	78	0			
2020-03-14	112	0			
2020-03-15	169	0			
2020-03-16	245	0			
2020-03-17	331	0			
2020-03-18	448	1			
2020-03-19	642	2			
2020-03-20	785	3			
2020-03-21	1020	6			
2020-03-22	1280	12			
2020-03-23	1600	14			
2020-03-24	2060	23			
2020-03-25	2362	33			
2020-03-26	2995	43			
2020-03-27	3544	60			
2020-03-28	4268	76			
2020-03-29	5170	100			
2020-03-30	5962	119			
2020-03-31	6408	140			
2020-04-01	7443	160			
2020-04-02	8251	187			
2020-04-03	9034	209			
2020-04-04	9886	246			
2020-04-05	10524	266			
2020-04-06	11278	295			
2020-04-07	11730	311			
2020-04-08	12442	345			
2020-04-09	13141	380			
2020-04-10	13956	409			
2020-04-11	15472	435			
2020-04-12	15987	470			
2020-04-13	16585	504			
2020-04-14	16934	535			
2020-04-15	17448	567			
2020-04-16	18091	599			
2020-04-17	18841	629			
2020-04-18	19022	657			
2020-04-19	19685	687			
2020-04-20	20206	714			
2020-04-21	20863	735			
2020-04-22	21379	762			
2020-04-23	21982	785			
2020-04-24	22353	820			
2020-04-25	23271	880			
2020-04-26	23683	903			
2020-04-27	23846	928			
2020-04-28	24144	948			
2020-04-29	24324	973			
2020-04-30	24692	989			
2020-05-01	24987	1007			
2020-05-02	25351	1007			
2020-05-03	25190	1023			
2020-05-04	25524	1063			
2020-05-05	25524	1063			
2020-05-06	25702	1074			
2020-05-07	26182	1089			
2020-05-08	26715	1105			
2020-05-09	27268	1114			
2020-05-10	27406	1126			
2020-05-11	27581	1135			
2020-05-12	27679	1144			
2020-05-13	27913	1163			
2020-05-14	28132	1175			
2020-05-15	28319	1184			
2020-05-16	28583	1190			
2020-05-17	28810	1203			
2020-05-18	29036	1218			
2020-05-19	29209	1231			
2020-05-20	29432	1247			
2020-05-21	29660	1263			
2020-05-22	29912	1277			
2020-05-23	30200	1289			
2020-05-24	30471	1302			
2020-05-25	30623	1316			
2020-05-26	30788	1330			
2020-05-27	31007	1342			
2020-05-28	31292	1356			
2020-05-29	31596	1369			
2020-05-30	31946	1383			
2020-05-31	32203	1396			
2020-06-01	32500	1410			
2020-06-02	32700	1424			
2020-06-03	32895	1436			
2020-06-04	33261	1447			
2020-06-05	33592	1455			
2020-06-06	33969	1465			
2020-06-07	34351	1474			
2020-06-08	34493	1479			
2020-06-09	34885	1485			
2020-06-10	35306	1492			
2020-06-11	35600	1495			
2020-06-12	35910	1504			
2020-06-13	36180	1505			
2020-06-14	36463	1512			
2020-06-15	36690	1517			
2020-06-16	37036	1520			
2020-06-17	37336	1522			
2020-06-18	37672	1523			
2020-06-19	38089	1524			
2020-06-20	38464	1527			
2020-06-21	38841	1528			
2020-06-22	39133	1530			
2020-06-23	39392	1534			
2020-06-24	39737	1540			
2020-06-25	40104	1543			
2020-06-26	40415	1549			
2020-06-27	40866	1555			
2020-06-28	41189	1561			
2020-06-29	41646	1564			
2020-06-30	41912	1568			
2020-07-01	42141	1576			
2020-07-02	42454	1579			
2020-07-03	42782	1587			
2020-07-04	43156	1598			
2020-07-05	43569	1605			
2020-07-06	43897	1614			
2020-07-07	44129	1620			
2020-07-08	44416	1629			
2020-07-09	44859	1631			
2020-07-10	45277	1644			
2020-07-11	45679	1646			
2020-07-12	46221	1654			
2020-07-13	46512	1660			
2020-07-14	46818	1662			
2020-07-15	47051	1668			
2020-07-16	47426	1676			
2020-07-17	47765	1679			
2020-07-18	48077	1682			
2020-07-19	48390	1684			
2020-07-20	48636	1689			
2020-07-21	48771	1691			
2020-07-22	48898	1697			
2020-07-23	49150	1702			
2020-07-24	49379	1705			
2020-07-25	49692	1712			
2020-07-26	49955	1716			
2020-07-27	50164	1717			
2020-07-28	50299	1719			
2020-07-29	50410	1722			
2020-07-30	50613	1725			
2020-07-31	50868	1727			
2020-08-01	51072	1735			
2020-08-02	51310	1737			
2020-08-03	51463	1738			
2020-08-04	51569	1738			
2020-08-05	51681	1739			
2020-08-06	51848	1740			
2020-08-07	52061	1743			
2020-08-08	52351	1746			
2020-08-09	52537	1750			
2020-08-10	52668	1756			
2020-08-11	52825	1759			
2020-08-12	52945	1761			
2020-08-13	53223	1764			
2020-08-14	53548	1770			
2020-08-15	53783	1772			
2020-08-16	53981	1775			
2020-08-17	54102	1778			
2020-08-18	54234	1779			
2020-08-19	54448	1784			
2020-08-20	54701	1786			
2020-08-21	54992	1788			
2020-08-22	55211	1792			
2020-08-23	55452	1794			
2020-08-24	55597	1796			
2020-08-25	55720	1801			
2020-08-26	55912	1805			
2020-08-27	56274	1807			
2020-08-28	56673	1809			
2020-08-29	57074	1815			
2020-08-30	57448	1818			
2020-08-31	57768	1819			
2020-09-01	58012	1822			
2020-09-02	58243	1824			
2020-09-03	58633	1827			
2020-09-04	59051	1829			
2020-09-05	59457	1833			
2020-09-06	59943	1838			
2020-09-07	60258	1840			
2020-09-08	60507	1843			
2020-09-09	60895	1846			
2020-09-10	61541	1849			
2020-09-11	62126	1852			
2020-09-12	62813	1855			
2020-09-13	63310	1860			
2020-09-14	63983	1867			
2020-09-15	64596	1871			
2020-09-16	65021	1875			
2020-09-17	65626	1878			
2020-09-18	66396	1888			
2020-09-19	67176	1894			
2020-09-20	68025	1899			
2020-09-21	68577	1912			
2020-09-22	69200	1920			
2020-09-23	69663	1925			
2020-09-24	70465	1928			
2020-09-25	71156	1931			
2020-09-26	72055	1936			
2020-09-27	72939	1944			
2020-09-28	73604	1953			
2020-09-29	74029	1957			
2020-09-30	74717	1963			
2020-10-01	75542	1971			
2020-10-02	76396	1977			
2020-10-03	77284	1983			
2020-10-04	78247	1995			
2020-10-05	78247	1995			
2020-10-06	79885	2018			
2020-10-07	80312	2032			
2020-10-08	81256	2040			
2020-10-09	82534	2050			
2020-10-10	83928	2062			
2020-10-11	85574	2067			
2020-10-12	86664	2080			
2020-10-13	87913	2094			
2020-10-14	89121	2110			
2020-10-15	91193	2117			
2020-10-16	93294	2128			
2020-10-17	95902	2149			
2020-10-18	98055	2162			
2020-10-19	99911	2181			
2020-10-20	101860	2198			
2020-10-21	103736	2213			
2020-10-22	106271	2229			
2020-10-23	109541	2245			
2020-10-24	112440	2276			
2020-10-25	116109	2297			
2020-10-26	118686	2316			
2020-10-27	121133	2343			
2020-10-28	124432	2371			
2020-10-29	128392	2395			
2020-10-30	132616	2428			
2020-10-31	137272	2468			
2020-11-01	141279	2507			
2020-11-02	144341	2544			
2020-11-03	146847	2590			
2020-11-04	149443	2635			
2020-11-05	156940	2694			
2020-11-06	161350	2740			
2020-11-07	166900	2792			
2020-11-08	173540	2848			
2020-11-09	179324	2896			
2020-11-10	183420	2959			
