# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-20	2	0			
2020-03-21	2	0			
2020-03-22	2	0			
2020-03-23	2	0			
2020-03-24	5	0			
2020-03-25	7	0			
2020-03-26	8	0			
2020-03-27	8	0			
2020-03-28	8	0			
2020-03-29	8	0			
2020-03-30	15	0			
2020-03-31	15	0			
2020-04-01	15	0			
2020-04-02	16	0			
2020-04-03	18	0			
2020-04-04	18	0			
2020-04-05	21	0			
2020-04-06	21	0			
2020-04-07	24	1			
2020-04-08	25	1			
2020-04-09	27	1			
2020-04-10	30	2			
2020-04-11	31	2			
2020-04-12	33	2			
2020-04-13	33	3			
2020-04-14	40	3			
2020-04-15	40	3			
2020-04-16	41	3			
2020-04-17	43	3			
2020-04-18	44	3			
2020-04-19	44	3			
2020-04-20	47	3			
2020-04-21	57	3			
2020-04-22	58	4			
2020-04-23	62	4			
2020-04-24	72	5			
2020-04-25	72	5			
2020-04-26	72	6			
2020-04-27	72	6			
2020-04-28	76	6			
2020-04-29	76	6			
2020-04-30	76	6			
2020-05-01	81	8			
2020-05-02	85	8			
2020-05-03	85	8			
2020-05-04	85	8			
2020-05-05	100	11			
2020-05-06	101	12			
2020-05-07	108	12			
2020-05-08	129	12			
2020-05-09	146	12			
2020-05-10	151	12			
2020-05-11	182	15			
2020-05-12	209	16			
2020-05-13	219	18			
2020-05-14	234	18			
2020-05-15	273	20			
2020-05-16	310	20			
2020-05-17	358	20			
2020-05-18	456	20			
2020-05-19	533	21			
2020-05-20	596	22			
2020-05-21	596	22			
2020-05-22	734	25			
