# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-12	1	0			
2020-03-15	4	0			
2020-03-16	4	0			
2020-03-17	5	0			
2020-03-18	5	0			
2020-03-19	6	0			
2020-03-20	9	0			
2020-03-21	14	0			
2020-03-22	17	0			
2020-03-23	25	0			
2020-03-24	25	0			
2020-03-25	73	0			
2020-03-26	80	0			
2020-03-27	96	0			
2020-03-28	101	0			
2020-03-29	140	0			
2020-03-30	165	1			
2020-03-31	168	1			
2020-04-01	168	1			
2020-04-02	190	1			
2020-04-03	194	1			
2020-04-04	218	1			
2020-04-05	245	2			
2020-04-06	261	3			
2020-04-07	323	3			
2020-04-08	349	3			
2020-04-09	384	3			
2020-04-10	444	3			
2020-04-11	480	3			
2020-04-12	533	4			
2020-04-13	574	5			
2020-04-14	626	6			
2020-04-15	626	6			
2020-04-16	654	6			
2020-04-17	688	6			
2020-04-18	742	6			
2020-04-19	801	8			
2020-04-20	847	9			
2020-04-21	879	10			
2020-04-22	916	13			
2020-04-23	952	14			
2020-04-24	1004	14			
2020-04-25	1077	14			
2020-04-26	1111	14			
2020-04-27	1150	14			
2020-04-28	1164	14			
2020-04-29	1183	14			
2020-04-30	1238	14			
2020-05-01	1275	14			
2020-05-02	1333	15			
2020-05-03	1362	15			
2020-05-04	1398	17			
2020-05-05	1432	17			
2020-05-06	1464	18			
2020-05-07	1516	18			
2020-05-08	1571	20			
2020-05-09	1602	20			
2020-05-10	1667	21			
2020-05-11	1700	21			
2020-05-12	1730	21			
2020-05-13	1857	21			
2020-05-14	1912	24			
2020-05-15	1971	24			
2020-05-16	2017	24			
2020-05-17	2061	25			
2020-05-18	2109	27			
2020-05-19	2119	28			
2020-05-20	2153	28			
2020-05-21	2231	29			
2020-05-22	2231	29			
2020-05-23	2301	29			
2020-05-24	2366	30			
2020-05-25	2376	30			
2020-05-26	2423	30			
2020-05-27	2477	30			
2020-05-28	2556	31			
2020-05-29	2641	32			
2020-05-30	2750	32			
2020-05-31	2799	33			
2020-06-01	2833	33			
2020-06-02	2951	33			
2020-06-03	3024	33			
2020-06-04	3024	33			
2020-06-05	3262	35			
2020-06-06	3431	36			
2020-06-07	3557	36			
2020-06-08	3739	36			
2020-06-09	3881	38			
2020-06-10	3995	38			
2020-06-11	4181	41			
2020-06-12	4404	41			
2020-06-13	4684	45			
2020-06-14	4848	45			
2020-06-15	5084	45			
2020-06-16	5439	46			
2020-06-17	5679	46			
2020-06-18	6063	48			
2020-06-19	6063	48			
2020-06-20	6444	49			
2020-06-21	6874	49			
2020-06-22	7492	51			
2020-06-23	7492	54			
2020-06-24	7904	58			
2020-06-25	7904	58			
2020-06-26	8164	58			
2020-06-27	8334	60			
2020-06-28	8739	64			
