# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	1	0			
2020-03-07	5	0			
2020-03-08	6	0			
2020-03-09	11	0			
2020-03-10	17	0			
2020-03-11	22	0			
2020-03-12	31	0			
2020-03-13	49	1			
2020-03-14	68	2			
2020-03-15	104	3			
2020-03-16	125	3			
2020-03-17	177	4			
2020-03-18	238	5			
2020-03-19	287	5			
2020-03-20	355	5			
2020-03-21	425	5			
2020-03-22	536	5			
2020-03-23	634	7			
2020-03-24	749	8			
2020-03-25	901	10			
2020-03-26	1051	14			
2020-03-27	1221	16			
2020-03-28	1389	16			
2020-03-29	1638	18			
2020-03-30	1862	22			
2020-03-31	2055	31			
2020-04-01	2311	33			
2020-04-02	2554	43			
2020-04-03	2946	57			
2020-04-04	3383	71			
2020-04-05	3627	79			
2020-04-06	4102	94			
2020-04-07	4413	107			
2020-04-08	4848	129			
2020-04-09	5205	159			
2020-04-10	5575	174			
2020-04-11	5955	181			
2020-04-12	6356	208			
2020-04-13	6674	232			
2020-04-14	6934	245			
2020-04-15	7202	263			
2020-04-16	7582	286			
2020-04-17	7918	314			
2020-04-18	8379	332			
2020-04-19	8742	347			
2020-04-20	9287	360			
2020-04-21	9593	380			
2020-04-22	9856	401			
2020-04-23	10169	426			
2020-04-24	10511	454			
2020-04-25	10892	494			
2020-04-26	11273	524			
2020-04-27	11617	535			
2020-04-28	11902	562			
2020-04-29	12218	596			
2020-04-30	12640	624			
2020-05-01	12877	644			
2020-05-02	13105	651			
2020-05-03	13375	664			
2020-05-04	13693	678			
2020-05-05	14006	698			
2020-05-06	14431	716			
2020-05-07	14740	733			
2020-05-08	15047	755			
2020-05-09	15366	776			
2020-05-10	15651	785			
2020-05-11	15996	800			
2020-05-12	16326	811			
2020-05-13	16921	839			
2020-05-14	17204	861			
2020-05-15	17615	883			
2020-05-16	18016	907			
2020-05-17	18257	915			
2020-05-18	18529	925			
2020-05-19	18885	936			
2020-05-20	19268	948			
2020-05-21	19739	962			
2020-05-22	20143	972			
2020-05-23	20619	982			
2020-05-24	20931	993			
2020-05-25	21326	996			
2020-05-26	21631	1007			
2020-05-27	22074	1024			
2020-05-28	22473	1028			
2020-05-29	22825	1038			
2020-05-30	23155	1051			
2020-05-31	23571	1061			
2020-06-01	23786	1064			
2020-06-02	24165	1074			
2020-06-03	24395	1092			
2020-06-04	24395	1092			
2020-06-05	25048	1117			
2020-06-06	25419	1137			
2020-06-07	25986	1153			
2020-06-08	26561	1157			
2020-06-09	27160	1166			
2020-06-10	27560	1183			
2020-06-11	27757	1206			
2020-06-12	28201	1215			
2020-06-13	28577	1222			
2020-06-14	29017	1237			
2020-06-15	29392	1247			
2020-06-16	29788	1256			
2020-06-17	30195	1272			
2020-06-18	30701	1286			
2020-06-19	31015	1316			
2020-06-20	31316	1334			
2020-06-21	31620	1346			
2020-06-22	31931	1356			
2020-06-23	32227	1359			
2020-06-24	32527	1375			
2020-06-25	32821	1396			
2020-06-26	33119	1412			
2020-06-27	33395	1429			
2020-06-28	33714	1435			
