# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-14	1	0			
2020-03-15	1	1			
2020-03-16	1	1			
2020-03-17	1	1			
2020-03-18	1	1			
2020-03-19	2	1			
2020-03-20	2	1			
2020-03-21	2	1			
2020-03-22	2	1			
2020-03-23	2	1			
2020-03-24	2	1			
2020-03-25	3	1			
2020-03-26	3	1			
2020-03-27	3	1			
2020-03-28	3	1			
2020-03-29	5	1			
2020-03-30	5	1			
2020-03-31	6	2			
2020-04-01	7	2			
2020-04-02	7	2			
2020-04-03	7	2			
2020-04-04	7	2			
2020-04-05	10	2			
2020-04-06	12	2			
2020-04-07	12	2			
2020-04-08	14	2			
2020-04-09	14	2			
2020-04-10	14	2			
2020-04-11	15	2			
2020-04-12	19	2			
2020-04-13	19	2			
2020-04-14	29	4			
2020-04-15	32	5			
2020-04-16	32	5			
2020-04-17	32	5			
2020-04-18	32	5			
2020-04-19	66	10			
2020-04-20	66	10			
2020-04-21	92	12			
2020-04-22	107	12			
2020-04-23	140	13			
2020-04-24	162	13			
2020-04-25	174	16			
2020-04-26	213	17			
2020-04-27	237	21			
2020-04-28	275	22			
2020-04-29	318	25			
2020-04-30	375	28			
2020-05-01	442	31			
2020-05-02	442	31			
2020-05-03	592	41			
2020-05-04	678	41			
2020-05-05	678	41			
2020-05-06	778	45			
2020-05-07	852	49			
2020-05-08	930	52			
2020-05-09	1111	59			
2020-05-10	1164	64			
2020-05-11	1363	70			
2020-05-12	1526	74			
2020-05-13	1661	80			
2020-05-14	1818	90			
2020-05-15	1964	91			
2020-05-16	1964	91			
2020-05-17	1964	91			
2020-05-18	2289	97			
2020-05-19	2591	105			
2020-05-20	2591	105			
2020-05-21	2728	111			
2020-05-22	3138	121			
2020-05-23	3378	137			
2020-05-24	3628	146			
2020-05-25	3634	146			
2020-05-26	3826	165			
2020-05-27	3976	170			
2020-05-28	4146	184			
2020-05-29	4346	195			
2020-05-30	4521	233			
2020-05-31	4800	262			
2020-06-01	5026	286			
2020-06-02	5173	298			
2020-06-03	5310	307			
2020-06-04	5310	307			
2020-06-05	5499	314			
2020-06-06	5714	333			
2020-06-07	5865	347			
2020-06-08	6083	359			
2020-06-09	6242	372			
2020-06-10	6242	372			
2020-06-11	6427	389			
2020-06-12	6730	413			
2020-06-13	6879	433			
2020-06-14	6879	433			
2020-06-15	7220	459			
2020-06-16	7220	459			
2020-06-17	7740	477			
2020-06-18	8020	487			
2020-06-19	8020	487			
2020-06-20	8316	506			
2020-06-21	8580	521			
2020-06-22	8580	521			
2020-06-23	8698	533			
2020-06-24	8889	548			
2020-06-25	8889	548			
2020-06-26	8984	556			
2020-06-27	9257	572			
2020-06-28	9258	572			
