# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-25	1	0			
2020-03-26	1	0			
2020-03-27	1	0			
2020-03-28	1	0			
2020-03-29	1	0			
2020-03-30	8	0			
2020-03-31	8	0			
2020-04-01	10	0			
2020-04-02	10	0			
2020-04-03	11	1			
2020-04-04	11	1			
2020-04-05	18	1			
2020-04-06	18	1			
2020-04-07	18	1			
2020-04-08	19	1			
2020-04-09	21	1			
2020-04-10	24	1			
2020-04-11	24	1			
2020-04-12	25	1			
2020-04-13	25	1			
2020-04-14	26	1			
2020-04-15	35	1			
2020-04-16	48	1			
2020-04-17	49	1			
2020-04-18	49	1			
2020-04-19	49	1			
2020-04-20	49	1			
2020-04-21	51	1			
2020-04-22	51	1			
2020-04-23	59	1			
2020-04-24	60	2			
2020-04-25	61	2			
2020-04-26	61	2			
2020-04-27	61	2			
2020-04-28	61	2			
2020-04-29	61	2			
2020-04-30	61	2			
2020-05-01	61	3			
2020-05-02	63	3			
2020-05-03	63	3			
2020-05-04	63	3			
2020-05-05	63	3			
2020-05-06	63	3			
2020-05-07	64	3			
2020-05-08	64	3			
2020-05-09	64	3			
2020-05-10	64	3			
2020-05-11	64	3			
2020-05-12	64	3			
2020-05-13	64	3			
2020-05-14	64	3			
2020-05-15	64	3			
2020-05-16	64	3			
2020-05-17	65	3			
2020-05-18	65	3			
2020-05-19	65	3			
2020-05-20	68	3			
2020-05-21	69	3			
2020-05-22	71	3			
2020-05-23	72	3			
2020-05-24	75	3			
2020-05-25	75	3			
2020-05-26	75	3			
2020-05-27	77	3			
2020-05-28	99	4			
2020-05-29	105	5			
2020-05-30	118	5			
2020-05-31	130	5			
2020-06-01	156	5			
2020-06-02	168	5			
2020-06-03	182	5			
2020-06-04	196	5			
2020-06-05	196	5			
2020-06-06	239	5			
2020-06-07	256	5			
2020-06-08	256	5			
2020-06-09	270	5			
2020-06-10	332	5			
2020-06-11	378	5			
2020-06-12	393	5			
2020-06-13	409	6			
2020-06-14	418	8			
2020-06-15	418	8			
2020-06-16	467	10			
2020-06-17	467	10			
2020-06-18	467	10			
2020-06-19	500	10			
2020-06-20	510	10			
2020-06-21	520	10			
2020-06-22	544	10			
2020-06-23	571	10			
2020-06-24	639	17			
2020-06-25	639	18			
2020-06-26	698	18			
2020-06-27	698	18			
2020-06-28	713	18			
2020-06-29	762	21			
2020-06-30	762	21			
2020-07-01	824	24			
2020-07-02	858	24			
2020-07-03	891	26			
2020-07-04	918	27			
2020-07-05	989	27			
2020-07-06	989	27			
2020-07-07	1046	32			
2020-07-08	1182	35			
2020-07-09	1182	35			
2020-07-10	1268	36			
2020-07-11	1342	38			
2020-07-12	1389	38			
2020-07-13	1433	39			
2020-07-14	1512	40			
2020-07-15	1563	42			
2020-07-16	1589	43			
2020-07-17	1652	46			
2020-07-18	1704	47			
2020-07-19	1791	48			
2020-07-20	1866	48			
2020-07-21	1960	49			
2020-07-22	2088	50			
2020-07-23	2176	53			
2020-07-24	2314	56			
2020-07-25	2425	57			
2020-07-26	2547	58			
2020-07-27	2547	58			
2020-07-28	2827	64			
2020-07-29	2827	64			
2020-07-30	3017	67			
2020-07-31	3222	71			
2020-08-01	3222	71			
2020-08-02	3621	74			
2020-08-03	3691	80			
2020-08-04	4063	93			
2020-08-05	4063	93			
2020-08-06	4224	96			
2020-08-07	4475	99			
2020-08-08	5079	108			
2020-08-09	5079	108			
2020-08-10	5232	113			
2020-08-11	5541	120			
2020-08-12	5929	125			
2020-08-13	6302	132			
2020-08-14	7050	135			
2020-08-15	7327	139			
2020-08-16	7738	145			
2020-08-17	7738	145			
2020-08-18	8579	157			
2020-08-19	8579	157			
2020-08-20	9068	164			
2020-08-21	9463	169			
2020-08-22	9707	173			
2020-08-23	10121	180			
2020-08-24	10437	188			
2020-08-25	11009	199			
2020-08-26	11281	203			
2020-08-27	11834	210			
2020-08-28	12274	219			
2020-08-29	12629	226			
2020-08-30	12958	231			
2020-08-31	13423	232			
2020-09-01	13966	237			
2020-09-02	14624	242			
2020-09-03	15156	250			
2020-09-04	15773	254			
2020-09-05	16445	262			
2020-09-06	17094	272			
2020-09-07	17749	285			
2020-09-08	18833	296			
2020-09-09	19583	314			
2020-09-10	20462	324			
2020-09-11	20939	339			
2020-09-12	21908	352			
2020-09-13	22348	354			
2020-09-14	22781	362			
2020-09-15	23515	368			
2020-09-16	24144	383			
2020-09-17	24936	394			
2020-09-18	25822	409			
2020-09-19	26438	422			
2020-09-20	27234	430			
2020-09-21	27949	438			
2020-09-22	28796	454			
2020-09-23	29446	464			
2020-09-24	30097	473			
2020-09-25	30632	474			
2020-09-26	31290	491			
2020-09-27	31828	499			
2020-09-28	32364	520			
2020-09-29	33213	527			
2020-09-30	34014	540			
2020-10-01	34525	551			
2020-10-02	35208	559			
2020-10-03	35717	570			
2020-10-04	36087	578			
2020-10-05	36809	592			
2020-10-06	37437	596			
2020-10-07	38468	602			
