# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2019-12-31	0	0			
2020-01-01	0	0			
2020-01-02	0	0			
2020-01-03	0	0			
2020-01-04	0	0			
2020-01-05	0	0			
2020-01-06	0	0			
2020-01-07	0	0			
2020-01-08	0	0			
2020-01-09	0	0			
2020-01-10	0	0			
2020-01-11	0	0			
2020-01-12	0	0			
2020-01-13	0	0			
2020-01-14	0	0			
2020-01-15	0	0			
2020-01-16	0	0			
2020-01-17	0	0			
2020-01-18	0	0			
2020-01-19	0	0			
2020-01-20	0	0			
2020-01-21	0	0			
2020-01-22	0	0			
2020-01-23	0	0			
2020-01-24	0	0			
2020-01-25	0	0			
2020-01-26	0	0			
2020-01-27	0	0			
2020-01-28	0	0			
2020-01-29	0	0			
2020-01-30	0	0			
2020-01-31	0	0			
2020-02-01	0	0			
2020-02-02	0	0			
2020-02-03	0	0			
2020-02-04	0	0			
2020-02-05	0	0			
2020-02-06	0	0			
2020-02-07	0	0			
2020-02-08	0	0			
2020-02-09	0	0			
2020-02-10	0	0			
2020-02-11	0	0			
2020-02-12	0	0			
2020-02-13	0	0			
2020-02-14	0	0			
2020-02-15	1	0			
2020-02-16	1	0			
2020-02-17	1	0			
2020-02-18	1	0			
2020-02-19	1	0			
2020-02-20	1	0			
2020-02-21	1	0			
2020-02-22	1	0			
2020-02-23	1	0			
2020-02-24	1	0			
2020-02-25	1	0			
2020-02-26	1	0			
2020-02-27	1	0			
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	1	0			
2020-03-02	2	0			
2020-03-06	3	0			
2020-03-07	15	0			
2020-03-09	49	1			
2020-03-10	55	1			
2020-03-11	59	1			
2020-03-12	60	1			
2020-03-13	80	2			
2020-03-14	93	2			
2020-03-15	93	2			
2020-03-16	110	2			
2020-03-17	126	2			
2020-03-18	166	4			
2020-03-19	196	6			
2020-03-20	210	6			
2020-03-21	256	7			
2020-03-22	285	8			
2020-03-23	294	10			
2020-03-24	327	14			
2020-03-25	366	19			
2020-03-26	442	21			
2020-03-27	456	21			
2020-03-28	495	24			
2020-03-29	536	30			
2020-03-30	576	36			
2020-03-31	609	40			
2020-04-01	656	41			
2020-04-02	710	46			
2020-04-03	779	52			
2020-04-04	779	52			
2020-04-05	985	66			
2020-04-06	1070	71			
2020-04-07	1073	78			
2020-04-08	1322	85			
2020-04-09	1560	103			
2020-04-10	1699	118			
2020-04-11	1794	135			
2020-04-12	1939	146			
2020-04-13	2065	159			
2020-04-14	2190	164			
2020-04-15	2350	178			
2020-04-16	2505	183			
2020-04-17	2673	196			
2020-04-18	2844	205			
2020-04-19	3032	224			
2020-04-20	3144	239			
2020-04-21	3333	250			
2020-04-22	3490	264			
2020-04-23	3490	264			
2020-04-24	3659	276			
2020-04-25	4092	294			
2020-04-26	4319	307			
2020-04-27	4319	307			
2020-04-28	4782	337			
2020-04-29	5042	359			
2020-04-30	5268	380			
2020-05-01	5537	392			
2020-05-02	5895	406			
2020-05-03	6193	415			
2020-05-04	6465	429			
2020-05-05	6813	436			
2020-05-06	7201	452			
2020-05-07	7588	469			
2020-05-08	7981	482			
2020-05-09	8476	503			
2020-05-10	8964	514			
2020-05-11	9400	525			
2020-05-12	9746	533			
2020-05-13	10093	544			
2020-05-14	10431	556			
2020-05-15	10829	571			
2020-05-16	11228	592			
2020-05-17	11719	612			
2020-05-18	12229	630			
2020-05-19	12764	645			
2020-05-20	13484	659			
2020-05-21	14229	680			
2020-05-22	15003	696			
2020-05-23	15786	707			
2020-05-24	16613	735			
2020-05-25	17265	764			
2020-05-26	17967	783			
2020-05-27	18756	797			
2020-05-28	19666	816			
2020-05-29	20793	845			
2020-05-30	22082	879			
2020-05-31	23449	913			
2020-06-01	24985	959			
2020-06-02	26384	1005			
2020-06-03	27536	1052			
2020-06-04	28615	1088			
2020-06-05	29767	1126			
2020-06-06	31115	1166			
2020-06-07	32612	1198			
2020-06-08	34079	1237			
2020-06-09	35444	1271			
2020-06-10	36829	1306			
2020-06-11	38284	1342			
2020-06-12	39726	1377			
2020-06-13	41304	1422			
2020-06-14	42980	1484			
2020-06-15	44598	1575			
2020-06-16	46289	1672			
2020-06-17	47856	1766			
2020-06-18	49219	1850			
2020-06-19	50437	1938			
2020-06-20	52211	2017			
2020-06-21	53758	2106			
2020-06-22	55233	2193			
2020-06-23	56809	2278			
2020-06-24	58141	2365			
2020-06-25	58141	2365			
2020-06-26	61130	2533			
2020-06-27	62755	2620			
2020-06-28	63923	2708			
