# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	1	0			
2020-03-14	2	0			
2020-03-15	2	0			
2020-03-16	2	0			
2020-03-17	3	0			
2020-03-18	3	0			
2020-03-19	14	0			
2020-03-20	14	0			
2020-03-21	14	0			
2020-03-22	23	1			
2020-03-23	26	2			
2020-03-24	26	2			
2020-03-25	45	3			
2020-03-26	45	3			
2020-03-27	54	4			
2020-03-28	58	4			
2020-03-29	58	6			
2020-03-30	81	8			
2020-03-31	98	8			
2020-04-01	98	8			
2020-04-02	123	11			
2020-04-03	123	11			
2020-04-04	134	13			
2020-04-05	154	18			
2020-04-06	154	18			
2020-04-07	161	18			
2020-04-08	180	18			
2020-04-09	183	20			
2020-04-10	215	20			
2020-04-11	223	20			
2020-04-12	234	20			
2020-04-13	234	20			
2020-04-14	235	20			
2020-04-15	254	21			
2020-04-16	267	22			
2020-04-17	287	23			
2020-04-18	307	25			
2020-04-19	327	25			
2020-04-20	332	25			
2020-04-21	350	25			
2020-04-22	359	25			
2020-04-23	377	25			
2020-04-24	394	25			
2020-04-25	416	28			
2020-04-26	442	28			
2020-04-27	459	28			
2020-04-28	471	30			
2020-04-29	491	30			
2020-04-30	500	31			
2020-05-01	572	31			
2020-05-02	604	32			
2020-05-03	674	33			
2020-05-04	684	34			
2020-05-05	684	34			
2020-05-06	705	34			
2020-05-07	863	36			
2020-05-08	897	36			
2020-05-09	937	39			
2020-05-10	991	41			
2020-05-11	1024	41			
2020-05-12	1102	44			
2020-05-13	1169	50			
2020-05-14	1242	50			
2020-05-15	1298	50			
2020-05-16	1369	60			
2020-05-17	1454	60			
2020-05-18	1454	60			
2020-05-19	1629	61			
2020-05-20	1731	61			
2020-05-21	1835	61			
2020-05-22	1945	63			
2020-05-23	2025	63			
2020-05-24	2141	63			
2020-05-25	2297	67			
2020-05-26	2297	67			
2020-05-27	2545	67			
2020-05-28	2659	68			
2020-05-29	2832	69			
2020-05-30	2833	69			
2020-05-31	2966	69			
2020-06-01	3049	71			
2020-06-02	3194	72			
2020-06-03	3325	72			
2020-06-04	3494	75			
2020-06-05	3643	78			
2020-06-06	3764	81			
2020-06-07	3878	81			
2020-06-08	4016	85			
2020-06-09	4105	87			
2020-06-10	4258	89			
2020-06-11	4389	95			
2020-06-12	4514	97			
2020-06-13	4636	100			
2020-06-14	4723	105			
2020-06-15	4777	106			
2020-06-16	4837	112			
2020-06-17	4974	112			
2020-06-18	5099	115			
2020-06-19	5282	117			
2020-06-20	5476	121			
2020-06-21	5671	124			
2020-06-22	5826	130			
2020-06-23	5925	135			
2020-06-24	6027	135			
2020-06-25	6027	135			
2020-06-26	6411	142			
2020-06-27	6552	149			
2020-06-28	6552	149			
2020-06-29	6826	157			
2020-06-30	6939	167			
2020-07-01	7038	169			
2020-07-02	7121	174			
2020-07-03	7188	175			
2020-07-04	7188	175			
2020-07-05	7378	181			
2020-07-06	7410	181			
2020-07-07	7432	182			
2020-07-08	7660	182			
2020-07-09	7737	184			
2020-07-10	7845	188			
2020-07-11	7904	188			
2020-07-12	7970	188			
2020-07-13	8032	188			
2020-07-14	8074	189			
2020-07-15	8135	189			
2020-07-16	8162	191			
2020-07-17	8198	192			
2020-07-18	8248	192			
2020-07-19	8323	192			
2020-07-20	8402	193			
2020-07-21	8442	194			
2020-07-22	8533	195			
2020-07-23	8625	197			
2020-07-24	8719	200			
2020-07-25	8766	200			
2020-07-26	8800	203			
2020-07-27	8831	204			
2020-07-28	8844	208			
2020-07-29	8873	208			
2020-07-30	8931	213			
2020-07-31	9010	214			
2020-08-01	9070	214			
2020-08-02	9083	214			
2020-08-03	9114	214			
2020-08-04	9132	214			
2020-08-05	9177	214			
2020-08-06	9252	214			
2020-08-07	9308	214			
2020-08-08	9354	217			
2020-08-09	9453	223			
2020-08-10	9453	223			
2020-08-11	9488	223			
2020-08-12	9498	224			
2020-08-13	9537	225			
2020-08-14	9588	234			
2020-08-15	9604	238			
2020-08-16	9637	239			
2020-08-17	9675	239			
2020-08-18	9705	242			
2020-08-19	9720	242			
2020-08-20	9740	245			
2020-08-21	9756	246			
2020-08-22	9801	247			
2020-08-23	9810	250			
2020-08-24	9829	250			
2020-08-25	9841	250			
2020-08-26	9890	250			
2020-08-27	9911	253			
2020-08-28	9914	254			
2020-08-29	9993	254			
2020-08-30	10007	257			
2020-08-31	10044	257			
2020-09-01	10096	257			
2020-09-02	10103	258			
2020-09-03	10113	258			
2020-09-04	10125	258			
2020-09-05	10148	258			
2020-09-06	10178	258			
2020-09-07	10209	259			
2020-09-08	10232	259			
2020-09-09	10291	259			
2020-09-10	10323	259			
2020-09-11	10342	261			
2020-09-12	10360	261			
2020-09-13	10384	261			
2020-09-14	10389	264			
2020-09-15	10389	264			
