# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-13	2	0			
2020-03-20	4	0			
2020-03-24	12	0			
2020-03-25	17	0			
2020-03-26	19	0			
2020-03-27	28	0			
2020-03-28	28	0			
2020-03-29	28	0			
2020-03-30	50	0			
2020-04-01	55	0			
2020-04-02	55	0			
2020-04-03	60	0			
2020-04-04	62	0			
2020-04-05	64	0			
2020-04-06	64	0			
