# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-04-03	3	0			
2020-04-04	3	0			
2020-04-05	4	0			
2020-04-06	4	0			
2020-04-07	5	0			
2020-04-08	8	1			
2020-04-09	8	1			
2020-04-10	8	1			
2020-04-11	9	1			
2020-04-12	12	2			
2020-04-13	13	2			
2020-04-14	16	2			
2020-04-15	16	2			
2020-04-16	16	2			
2020-04-17	16	2			
2020-04-18	17	2			
2020-04-19	17	2			
2020-04-20	17	2			
2020-04-21	17	2			
2020-04-22	18	2			
2020-04-23	23	3			
2020-04-24	33	3			
2020-04-25	33	3			
2020-04-26	33	3			
2020-04-27	34	3			
2020-04-28	36	3			
2020-04-29	36	3			
2020-04-30	36	3			
2020-05-01	37	3			
2020-05-02	37	3			
2020-05-03	38	3			
2020-05-04	39	3			
2020-05-05	41	3			
2020-05-06	41	3			
2020-05-07	43	3			
2020-05-08	43	3			
2020-05-09	43	3			
2020-05-10	56	3			
2020-05-11	56	3			
2020-05-12	57	3			
2020-05-13	58	3			
2020-05-14	63	3			
2020-05-15	63	3			
2020-05-16	63	3			
2020-05-17	65	3			
2020-05-18	70	3			
2020-05-19	70	3			
2020-05-20	71	3			
2020-05-21	72	3			
2020-05-22	72	3			
2020-05-23	82	3			
2020-05-24	83	4			
2020-05-25	83	4			
2020-05-26	101	4			
2020-05-27	101	4			
2020-05-28	101	4			
2020-05-29	203	4			
2020-05-30	273	4			
2020-05-31	279	4			
2020-06-01	284	4			
2020-06-02	336	4			
2020-06-03	358	4			
2020-06-04	369	4			
2020-06-05	393	4			
2020-06-06	409	4			
2020-06-07	409	4			
2020-06-08	438	4			
2020-06-09	443	4			
2020-06-10	455	4			
2020-06-11	455	4			
2020-06-12	481	4			
2020-06-13	481	4			
2020-06-14	529	5			
2020-06-15	547	6			
2020-06-16	556	6			
2020-06-17	564	6			
2020-06-18	572	6			
2020-06-19	592	8			
2020-06-20	620	8			
2020-06-21	620	8			
2020-06-22	730	11			
2020-06-23	803	11			
2020-06-24	848	11			
2020-06-25	941	11			
2020-06-26	960	12			
2020-06-27	1005	13			
2020-06-28	1038	13			
2020-06-29	1146	13			
2020-06-30	1224	14			
2020-07-01	1265	16			
2020-07-02	1342	16			
2020-07-03	1402	16			
2020-07-04	1498	16			
2020-07-05	1613	17			
2020-07-06	1742	19			
2020-07-07	1818	19			
2020-07-08	1877	24			
2020-07-09	1929	25			
2020-07-10	1984	29			
2020-07-11	2069	31			
2020-07-12	2261	33			
2020-07-13	2364	38			
2020-07-14	2430	39			
2020-07-15	2497	40			
2020-07-16	2614	43			
2020-07-17	2712	51			
2020-07-18	2810	55			
2020-07-19	2907	59			
2020-07-20	2992	62			
2020-07-21	3045	64			
2020-07-22	3149	71			
2020-07-23	3302	76			
2020-07-24	3386	79			
2020-07-25	3453	87			
2020-07-26	3453	87			
2020-07-27	3640	99			
2020-07-28	3709	103			
2020-07-29	3709	103			
2020-07-30	3858	107			
2020-07-31	3981	109			
2020-08-01	4078	114			
2020-08-02	4186	120			
2020-08-03	4231	123			
2020-08-04	4273	123			
2020-08-05	4347	128			
2020-08-06	4426	136			
2020-08-07	4491	137			
2020-08-08	4575	137			
2020-08-09	4624	143			
2020-08-10	4658	146			
2020-08-11	4673	146			
2020-08-12	4712	152			
2020-08-13	4752	152			
2020-08-14	4912	153			
2020-08-15	4988	156			
2020-08-16	5026	157			
2020-08-17	5072	161			
2020-08-18	5072	161			
2020-08-19	5193	163			
2020-08-20	5240	164			
2020-08-21	5240	164			
2020-08-22	5282	165			
2020-08-23	5322	166			
2020-08-24	5322	166			
2020-08-25	5419	169			
2020-08-26	5423	170			
2020-08-27	5474	173			
2020-08-28	5496	173			
2020-08-29	5523	174			
2020-08-30	5528	174			
2020-08-31	5536	174			
2020-09-01	5566	175			
2020-09-02	5576	175			
2020-09-03	5579	175			
2020-09-04	5593	175			
2020-09-05	5608	175			
2020-09-06	5611	175			
2020-09-07	5614	175			
2020-09-08	5621	176			
2020-09-09	5630	176			
2020-09-10	5653	176			
2020-09-11	5655	176			
2020-09-12	5669	177			
2020-09-13	5678	177			
2020-09-14	5690	177			
2020-09-15	5697	178			
2020-09-16	5701	178			
2020-09-17	5701	178			
2020-09-18	5711	179			
2020-09-19	5716	179			
2020-09-20	5716	179			
2020-09-21	5731	179			
2020-09-22	5733	179			
2020-09-23	5737	179			
2020-09-24	5746	179			
2020-09-25	5747	179			
2020-09-26	5761	179			
2020-09-27	5763	179			
2020-09-28	5768	179			
2020-09-29	5770	179			
2020-09-30	5772	179			
2020-10-01	5773	179			
2020-10-02	5779	179			
2020-10-03	5783	179			
2020-10-04	5783	179			
2020-10-05	5786	179			
2020-10-06	5794	180			
2020-10-07	5796	180			
2020-10-08	5803	180			
2020-10-09	5809	180			
2020-10-10	5813	180			
2020-10-11	5821	180			
2020-10-12	5821	180			
2020-10-13	5824	180			
2020-10-14	5827	181			
2020-10-15	5829	181			
2020-10-16	5836	181			
2020-10-17	5842	181			
2020-10-18	5852	181			
2020-10-19	5857	181			
2020-10-20	5860	181			
2020-10-21	5861	182			
2020-10-22	5864	183			
2020-10-23	5874	183			
2020-10-24	5885	183			
2020-10-25	5887	183			
2020-10-26	5890	183			
2020-10-27	5894	183			
2020-10-28	5897	183			
2020-10-29	5904	184			
2020-10-30	5916	184			
2020-10-31	5923	184			
2020-11-01	5930	184			
2020-11-02	5932	184			
2020-11-03	5933	184			
2020-11-04	5934	184			
2020-11-05	5934	184			
2020-11-06	5940	184			
2020-11-07	5942	184			
2020-11-08	5948	184			
2020-11-09	5951	184			
2020-11-10	5953	185			
2020-11-11	5953	185			
2020-11-12	5955	185			
2020-11-13	5958	185			
2020-11-14	5962	185			
2020-11-15	5964	185			
2020-11-16	5965	185			
2020-11-17	5971	185			
2020-11-18	5995	185			
2020-11-19	5999	185			
2020-11-20	6002	185			
2020-11-21	6003	185			
2020-11-22	6003	185			
2020-11-23	6003	185			
2020-11-24	6009	185			
2020-11-25	6017	185			
2020-11-26	6018	185			
2020-11-27	6020	185			
2020-11-28	6024	185			
2020-11-29	6025	185			
2020-11-30	6025	185			
2020-12-01	6028	185			
2020-12-02	6028	185			
2020-12-03	6040	185			
2020-12-04	6043	185			
2020-12-05	6047	185			
2020-12-06	6049	185			
2020-12-07	6051	185			
2020-12-08	6051	185			
2020-12-09	6051	186			
2020-12-10	6051	186			
2020-12-11	6053	186			
2020-12-12	6055	186			
2020-12-13	6063	186			
2020-12-14	6066	187			
