# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2019-12-31	0	0			
2020-01-01	0	0			
2020-01-02	0	0			
2020-01-03	0	0			
2020-01-04	0	0			
2020-01-05	0	0			
2020-01-06	0	0			
2020-01-07	0	0			
2020-01-08	0	0			
2020-01-09	0	0			
2020-01-10	0	0			
2020-01-11	0	0			
2020-01-12	0	0			
2020-01-13	0	0			
2020-01-14	0	0			
2020-01-15	0	0			
2020-01-16	0	0			
2020-01-17	0	0			
2020-01-18	0	0			
2020-01-19	0	0			
2020-01-20	0	0			
2020-01-21	0	0			
2020-01-22	0	0			
2020-01-23	0	0			
2020-01-24	0	0			
2020-01-25	1	0			
2020-01-26	1	0			
2020-01-27	1	0			
2020-01-28	1	0			
2020-01-29	1	0			
2020-01-30	1	0			
2020-01-31	1	0			
2020-02-01	1	0			
2020-02-02	1	0			
2020-02-03	1	0			
2020-02-04	1	0			
2020-02-05	1	0			
2020-02-06	1	0			
2020-02-07	1	0			
2020-02-08	1	0			
2020-02-09	1	0			
2020-02-10	1	0			
2020-02-11	1	0			
2020-02-12	1	0			
2020-02-13	1	0			
2020-02-14	1	0			
2020-02-15	1	0			
2020-02-16	1	0			
2020-02-17	1	0			
2020-02-18	1	0			
2020-02-19	1	0			
2020-02-20	1	0			
2020-02-21	1	0			
2020-02-22	1	0			
2020-02-23	1	0			
2020-02-24	1	0			
2020-02-25	1	0			
2020-02-26	1	0			
2020-02-27	1	0			
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	1	0			
2020-03-02	1	0			
2020-03-15	1	0			
2020-03-17	1	0			
2020-03-18	1	0			
2020-03-19	1	0			
2020-03-20	1	0			
2020-03-21	1	0			
2020-03-22	1	0			
2020-03-23	1	0			
2020-03-24	2	0			
2020-03-25	3	0			
2020-03-26	3	0			
2020-03-27	3	0			
2020-03-28	3	0			
2020-03-29	5	0			
2020-03-30	5	0			
2020-03-31	5	0			
2020-04-01	5	0			
2020-04-02	5	0			
2020-04-03	5	0			
2020-04-04	6	0			
2020-04-05	6	0			
2020-04-06	9	0			
2020-04-07	9	0			
2020-04-08	9	0			
2020-04-09	9	0			
2020-04-10	9	0			
2020-04-11	9	0			
2020-04-12	9	0			
2020-04-13	12	0			
2020-04-14	14	0			
2020-04-15	16	0			
2020-04-16	16	0			
2020-04-17	16	0			
2020-04-18	30	0			
2020-04-19	31	0			
2020-04-20	31	0			
2020-04-21	31	0			
2020-04-22	42	0			
2020-04-23	45	0			
2020-04-24	48	0			
2020-04-25	49	0			
2020-04-26	49	0			
2020-04-27	52	0			
2020-04-28	52	0			
2020-04-29	54	0			
2020-04-30	57	0			
2020-05-01	57	0			
