# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-19	1	0			
2020-03-20	1	0			
2020-03-21	1	0			
2020-03-22	1	0			
2020-03-23	2	0			
2020-03-24	2	0			
2020-03-25	2	0			
2020-03-26	2	0			
2020-03-27	2	0			
2020-03-28	2	1			
2020-03-29	3	1			
2020-03-30	3	1			
2020-03-31	4	1			
2020-04-01	5	1			
2020-04-02	5	1			
2020-04-03	5	1			
2020-04-04	5	1			
2020-04-05	5	1			
2020-04-06	5	1			
2020-04-07	6	1			
2020-04-08	6	1			
2020-04-09	6	1			
2020-04-10	6	1			
2020-04-11	6	1			
2020-04-12	8	1			
2020-04-13	11	1			
2020-04-14	12	1			
