# Data source: https://raw.github.com/openZH/covid_19/master/COVID19_Cases_Cantons_CH_total.csv
# Data provenance: OpenZH
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-03-01	1				
2020-03-02	2				
2020-03-04	4				
2020-03-05	6				
2020-03-08	8				
2020-03-09	11				
2020-03-11	16				
2020-03-12	22				
2020-03-13	29				
2020-03-14	36				
2020-03-15	40				
2020-03-16	45				
2020-03-17	59				
2020-03-18	86	1	11		
2020-03-19	111	1	12		
2020-03-20	145	1	20		
2020-03-21	167	2	28		
2020-03-22	202	3	32		
2020-03-23	226	4	35		
2020-03-24	255	5	35		
2020-03-25	293	6	39		
2020-03-26	309	11	44		
2020-03-27	369	15	50		
2020-03-28	421	15	67		
2020-03-29	442	16	76		
2020-03-30	477	17	77		
