# Data source: https://raw.github.com/openZH/covid_19/master/COVID19_Cases_Cantons_CH_total.csv
# Data provenance: OpenZH
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-27	1				
2020-02-28	2				
2020-03-02	2				
2020-03-03	9				
2020-03-05	19				
2020-03-06	26				
2020-03-07	30				
2020-03-08	37				
2020-03-09	40				
2020-03-10	49				
2020-03-11	59				
2020-03-12	92				
2020-03-13	140				
2020-03-16	270	1			
2020-03-17	294				
2020-03-18	424				
2020-03-19	526	3			
2020-03-20	773	3			
2020-03-23	1068	5			
2020-03-24	1211	5			
2020-03-25	1363	7			
2020-03-26	1476	9	152		
2020-03-27	1578	11	156		
2020-03-28	1720	15	187		
2020-03-29	1758	15	194		
