# Data source: https://raw.github.com/openZH/covid_19/master/COVID19_Cases_Cantons_CH_total.csv
# Data provenance: OpenZH
# License: none specified
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	1		3		
2020-02-29	1		3		
2020-03-01	2		4		
2020-03-02	3		4		
2020-03-03	3		5		
2020-03-04	4		6		
2020-03-05	5		3		
2020-03-06	6		3		
2020-03-08	7		3		
2020-03-09	12		7	1	
2020-03-10	17		8	1	3
2020-03-11	22		11	1	
2020-03-12	30		12	1	
2020-03-13	53		17	1	
2020-03-14	76	1	17	1	
2020-03-15	98	1	22	1	
2020-03-16	116	2	24	1	
2020-03-17	173	3	29	2	
2020-03-18	225	3	33	2	
2020-03-19	311	4	42	2	
2020-03-20	346	6	47	5	
2020-03-21	433	7	55	6	
2020-03-22	490	10	64	7	
2020-03-23	527	12	70	10	
2020-03-24	606	13	80	11	
2020-03-25	651	14	84	11	
2020-03-26	715	15	96	11	
2020-03-27	808	20	104	15	
2020-03-28	902	21	110	19	
2020-03-29	964	21	112	23	
