# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	18	0	10	2	0
2020-02-25	26	0	15	2	0
2020-02-26	47	1	20	3	0
2020-02-27	97	1	36	6	0
2020-02-28	145	2	56	6	0
2020-02-29	217	4	86	11	0
2020-03-01	285	8	127	13	0
2020-03-02	335	11	148	16	0
2020-03-03	420	18	187	24	4
2020-03-04	544	22	256	26	6
2020-03-05	698	30	327	32	10
2020-03-06	870	37	397	53	17
2020-03-07	1010	48	464	64	25
2020-03-08	1180	56	542	75	27
2020-03-09	1386	70	576	90	30
2020-03-10	1533	85	669	98	31
2020-03-11	1739	113	745	104	38
2020-03-12	1947	146	814	112	43
2020-03-13	2263	201	942	128	51
2020-03-14	2644	241	1076	152	54
2020-03-15	3093	284	1215	169	68
2020-03-16	3522	346	1362	197	88
2020-03-17	3931	393	1566	223	134
2020-03-18	4525	458	1784	247	152
2020-03-19	5214	531	1900	260	177
