# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0	0	0	0
2020-02-25	0	0	0	0	0
2020-02-26	0	0	0	0	0
2020-02-27	3	0	2	0	0
2020-02-28	4	0	2	0	0
2020-02-29	13	0	3	0	0
2020-03-01	17	0	4	0	0
2020-03-02	17	0	4	0	0
2020-03-03	30	0	11	0	0
2020-03-04	31	0	11	0	0
2020-03-05	45	0	12	0	0
2020-03-06	57	0	12	0	0
2020-03-07	61	0	16	0	0
2020-03-08	101	0	30	7	1
2020-03-09	120	0	42	8	1
2020-03-10	127	0	33	8	1
2020-03-11	154	1	56	11	4
2020-03-12	179	1	56	11	4
2020-03-13	220	2	60	19	5
2020-03-14	272	6	72	17	23
2020-03-15	333	9	73	22	28
2020-03-16	400	9	103	22	28
2020-03-17	460	9	127	24	28
2020-03-18	460	9	127	24	28
2020-03-19	652	17	213	36	30
