# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0	0	0	0
2020-02-25	0	0	0	0	0
2020-02-26	0	0	0	0	0
2020-02-27	0	0	0	0	0
2020-02-28	0	0	0	0	0
2020-02-29	0	0	0	0	0
2020-03-01	6	0	0	0	0
2020-03-02	9	0	0	0	0
2020-03-03	13	0	1	0	0
2020-03-04	18	0	3	0	0
2020-03-05	21	0	4	0	0
2020-03-06	31	0	4	0	3
2020-03-07	42	0	7	1	3
2020-03-08	57	1	7	1	3
2020-03-09	93	1	18	1	3
2020-03-10	116	3	27	6	3
2020-03-11	126	6	16	5	10
2020-03-12	167	8	23	10	11
2020-03-13	257	10	59	8	11
2020-03-14	301	13	67	11	17
2020-03-15	347	14	98	12	17
2020-03-16	386	22	96	19	18
2020-03-17	394	30	104	21	17
2020-03-18	462	31	128	27	15
2020-03-19	599	36	134	29	41
