# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0	0	0	0
2020-02-25	0	0	0	0	0
2020-02-26	0	0	0	0	0
2020-02-27	0	0	0	0	0
2020-02-28	0	0	0	0	0
2020-02-29	0	0	0	0	0
2020-03-01	0	0	0	0	0
2020-03-02	0	0	0	0	0
2020-03-03	4	0	1	0	0
2020-03-04	5	0	1	0	0
2020-03-05	7	0	2	0	0
2020-03-06	10	0	4	0	0
2020-03-07	14	0	6	1	0
2020-03-08	23	0	7	2	0
2020-03-09	33	0	10	2	0
2020-03-10	52	0	19	3	2
2020-03-11	77	0	28	4	3
2020-03-12	107	1	43	5	4
2020-03-13	163	2	58	6	4
2020-03-14	206	2	68	12	5
2020-03-15	378	6	73	19	5
2020-03-16	378	6	73	19	5
2020-03-17	385	7	107	22	10
2020-03-18	455	7	141	22	12
2020-03-19	523	12	169	30	20
