# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0	0	0	0
2020-02-25	3	0	1	0	0
2020-02-26	3	0	1	0	0
2020-02-27	4	0	1	0	2
2020-02-28	4	0	1	0	2
2020-02-29	4	0	1	0	2
2020-03-01	9	0	1	0	2
2020-03-02	7	0	2	0	2
2020-03-03	7	0	2	0	2
2020-03-04	18	0	5	0	2
2020-03-05	18	0	5	0	2
2020-03-06	24	0	7	0	2
2020-03-07	35	0	8	0	2
2020-03-08	53	0	18	0	2
2020-03-09	54	0	19	0	2
2020-03-10	62	0	17	2	2
2020-03-11	83	0	23	1	2
2020-03-12	115	2	28	5	2
2020-03-13	130	2	37	7	2
2020-03-14	156	2	42	11	4
2020-03-15	188	2	56	15	7
2020-03-16	213	2	75	20	8
2020-03-17	237	3	86	28	8
2020-03-18	282	3	100	29	12
2020-03-19	340	4	143	36	15
