# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	172	6	76	19	0
2020-02-25	240	9	79	25	0
2020-02-26	258	9	79	25	0
2020-02-27	403	14	172	41	40
2020-02-28	531	17	235	47	40
2020-02-29	615	23	256	80	40
2020-03-01	984	24	406	106	73
2020-03-02	1254	38	478	127	139
2020-03-03	1520	55	698	167	139
2020-03-04	1820	73	877	209	250
2020-03-05	2251	98	1169	244	376
2020-03-06	2612	135	1622	309	469
2020-03-07	3420	154	1661	359	524
2020-03-08	4189	267	2217	399	550
2020-03-09	5469	333	2802	440	646
2020-03-10	5791	468	3319	466	896
2020-03-11	7280	617	3852	560	900
2020-03-12	8725	744	4247	605	1085
2020-03-13	9820	890	4435	650	1198
2020-03-14	11685	966	4898	732	1660
2020-03-15	13272	1218	5500	767	2011
2020-03-16	14649	1420	6171	823	2368
2020-03-17	16220	1640	6953	879	2485
2020-03-18	17713	1959	7285	924	3488
2020-03-19	19884	2168	7387	1006	3778
