# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0	0	0	0
2020-02-25	0	0	0	0	0
2020-02-26	1	0	1	0	0
2020-02-27	3	0	2	1	0
2020-02-28	6	0	3	2	0
2020-02-29	11	0	6	2	0
2020-03-01	25	0	12	5	0
2020-03-02	35	1	17	6	0
2020-03-03	61	2	27	13	0
2020-03-04	84	4	34	15	0
2020-03-05	124	4	57	19	0
2020-03-06	159	4	73	20	0
2020-03-07	207	6	94	36	0
2020-03-08	272	7	110	41	0
2020-03-09	323	10	136	47	0
2020-03-10	394	13	152	54	0
2020-03-11	479	18	212	66	0
2020-03-12	592	22	254	76	0
2020-03-13	725	27	337	85	0
2020-03-14	899	36	449	93	0
2020-03-15	1133	46	521	98	0
2020-03-16	1242	57	528	110	0
2020-03-17	1371	69	599	109	0
2020-03-18	1568	92	638	119	0
2020-03-19	1737	115	656	141	0
