# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	33	1	12	4	0
2020-02-25	43	1	12	7	0
2020-02-26	71	2	16	8	0
2020-02-27	111	2	19	8	0
2020-02-28	151	2	24	9	0
2020-02-29	191	2	24	11	0
2020-03-01	263	2	51	13	0
2020-03-02	273	2	53	14	0
2020-03-03	307	3	49	19	7
2020-03-04	360	6	76	23	9
2020-03-05	407	10	92	24	17
2020-03-06	488	12	117	27	22
2020-03-07	543	13	123	41	25
2020-03-08	670	18	146	47	29
2020-03-09	744	20	186	51	30
2020-03-10	856	26	204	67	47
2020-03-11	1023	29	262	68	54
2020-03-12	1384	32	360	85	55
2020-03-13	1595	42	366	107	100
2020-03-14	1937	55	366	119	107
2020-03-15	2172	63	426	129	120
2020-03-16	2473	69	498	156	130
2020-03-17	2704	80	548	171	136
2020-03-18	3214	94	646	195	167
2020-03-19	3484	115	771	209	200
