# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	0	0	0	0	0
2020-02-25	0	0	0	0	0
2020-02-26	0	0	0	0	0
2020-02-27	0	0	0	0	0
2020-02-28	1	0	0	0	0
2020-02-29	1	0	0	0	0
2020-03-01	1	0	0	0	0
2020-03-02	1	0	0	0	0
2020-03-03	1	0	0	0	0
2020-03-04	1	0	0	0	0
2020-03-05	2	0	1	0	0
2020-03-06	4	0	2	0	0
2020-03-07	4	0	2	0	0
2020-03-08	9	0	5	0	0
2020-03-09	11	0	8	0	2
2020-03-10	13	0	8	2	2
2020-03-11	19	0	10	2	2
2020-03-12	33	0	14	2	1
2020-03-13	38	0	18	3	1
2020-03-14	60	0	22	4	1
2020-03-15	68	1	32	6	1
2020-03-16	89	1	36	7	1
2020-03-17	114	1	45	10	1
2020-03-18	129	1	45	11	2
2020-03-19	169	3	60	13	2
