# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24	229	7	101	26	1
2020-02-25	322	10	114	35	1
2020-02-26	400	12	128	36	3
2020-02-27	650	17	248	56	45
2020-02-28	888	21	345	64	46
2020-02-29	1128	29	401	105	50
2020-03-01	1694	34	639	140	83
2020-03-02	2036	52	742	166	149
2020-03-03	2502	79	1034	229	160
2020-03-04	3089	107	1346	295	276
2020-03-05	3858	148	1790	351	414
2020-03-06	4636	197	2394	462	523
2020-03-07	5883	233	2651	567	589
2020-03-08	7375	366	3557	650	622
2020-03-09	9172	463	4316	733	724
2020-03-10	10149	631	5038	877	1004
2020-03-11	12462	827	5838	1028	1045
2020-03-12	15113	1016	6650	1153	1258
2020-03-13	17660	1266	7426	1328	1439
2020-03-14	21157	1441	8372	1518	1966
2020-03-15	24747	1809	9663	1672	2335
2020-03-16	27980	2158	11025	1851	2749
2020-03-17	31506	2503	12894	2060	2941
2020-03-18	35713	2978	14363	2257	4025
2020-03-19	41035	3405	15757	2498	4440
