# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	1				
2020-03-13	4				
2020-03-14	6				
2020-03-15	10				
2020-03-16	12				
2020-03-17	21				
2020-03-18	34				
2020-03-19	50				
2020-03-20	80	1			
2020-03-21	140	1			
2020-03-22	207	1			
2020-03-23	249	1			
2020-03-24	320	1			
2020-03-25	377	2			
2020-03-26	485	6			
2020-03-27	579	8			
2020-03-28	663	13			
