# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-04	6				
2020-03-05	22				
2020-03-06	33				
2020-03-07	76				
2020-03-08	105				
2020-03-09	142				
2020-03-10	173				
2020-03-11	216				
2020-03-12	216				
2020-03-13	421				
2020-03-14	524				
2020-03-15	729	3			
2020-03-16	950	7			
2020-03-17	1700	7			
2020-03-18	2382	12			
2020-03-19	4152	12			
2020-03-20	7102	35			
2020-03-21	10356	44			
2020-03-22	15168	114			
2020-03-23	20875	114			
2020-03-24	25665	210			
2020-03-25	30811	285			
2020-03-26	37258	385			
2020-03-27	44635	519			
2020-03-28	52318	728			
