# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-05	0				
2020-03-06	0				
2020-03-07	0				
2020-03-08	0				
2020-03-09	3				
2020-03-10	3				
2020-03-11	4				
2020-03-12	5				
2020-03-13	13				
2020-03-14	13				
2020-03-15	36				
2020-03-16	50				
2020-03-17	67				
2020-03-18	88				
2020-03-19	119				
2020-03-20	169	1			
2020-03-21	247	3			
2020-03-22	351	3			
2020-03-23	442	6			
2020-03-24	564	8			
2020-03-25	704	10			
2020-03-26	867	15			
2020-03-27	1137	19			
2020-03-28	1406	25			
