# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-06	0				
2020-03-07	0				
2020-03-08	1				
2020-03-09	1				
2020-03-10	1				
2020-03-11	1				
2020-03-12	2				
2020-03-13	2				
2020-03-14	4				
2020-03-15	4				
2020-03-16	8				
2020-03-17	10				
2020-03-18	19				
2020-03-19	22				
2020-03-20	29	2			
2020-03-21	29	2			
2020-03-22	52	2			
2020-03-23	75	5			
2020-03-24	95	7			
2020-03-25	123	8			
2020-03-26	158	9			
2020-03-27	184	10			
2020-03-28	211	12			
