# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	0				
2020-03-13	1				
2020-03-14	6				
2020-03-15	12	0			
2020-03-16	28	0			
2020-03-17	36	0			
2020-03-18	46	0			
2020-03-19	68	0			
2020-03-20	81	0			
2020-03-21	124	0			
2020-03-22	138	0			
2020-03-23	167	0			
2020-03-24	215	0			
2020-03-25	283	0			
2020-03-26	506	1			
2020-03-27	587	3			
2020-03-28	696	3			
