# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-04	1				
2020-03-05	1				
2020-03-06	2				
2020-03-07	2				
2020-03-08	2				
2020-03-09	2				
2020-03-10	7				
2020-03-11	7				
2020-03-12	12				
2020-03-13	15				
2020-03-14	23				
2020-03-15	32				
2020-03-16	33	0			
2020-03-17	40	0			
2020-03-18	63	0			
2020-03-19	97	0			
2020-03-20	137	0			
2020-03-21	184	0			
2020-03-22	255	0			
2020-03-23	297	0			
2020-03-24	398	0			
2020-03-25	504	1			
2020-03-26	636	2			
2020-03-27	763	3			
2020-03-28	935	4			
