# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	1				
2020-03-13	1				
2020-03-14	2				
2020-03-15	3				
2020-03-16	3				
2020-03-17	10				
2020-03-18	15				
2020-03-19	18				
2020-03-20	19				
2020-03-21	23				
2020-03-22	24				
2020-03-23	26				
2020-03-24	29				
2020-03-25	44				
2020-03-26	53				
2020-03-27	70	0			
2020-03-28	82	0			
