# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	0				
2020-03-08	1				
2020-03-09	1				
2020-03-10	1				
2020-03-11	1				
2020-03-12	1				
2020-03-13	2				
2020-03-14	4	0			
2020-03-15	5	0			
2020-03-16	6	0			
2020-03-17	8	0			
2020-03-18	13	0			
2020-03-19	24	1			
2020-03-20	47	1			
2020-03-21	73	3			
2020-03-22	90	3			
2020-03-23	183	3			
2020-03-24	183	3			
2020-03-25	356	8			
2020-03-26	502	8			
2020-03-27	669	8			
2020-03-28	838	10			
