# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-04	4				
2020-03-05	5				
2020-03-06	5				
2020-03-07	6				
2020-03-08	6				
2020-03-09	7				
2020-03-10	19				
2020-03-11	19				
2020-03-12	25				
2020-03-13	32				
2020-03-14	46				
2020-03-15	64				
2020-03-16	93				
2020-03-17	160	1			
2020-03-18	288	1			
2020-03-19	422	4			
2020-03-20	585	5			
2020-03-21	753	6			
2020-03-22	1049	9			
2020-03-23	1273	12			
2020-03-24	1535	16			
2020-03-25	1865	19			
2020-03-26	2538	26			
2020-03-27	3026	34			
2020-03-28	3491	47			
