# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	1				
2020-03-08	1				
2020-03-09	1				
2020-03-10	2				
2020-03-11	2				
2020-03-12	3				
2020-03-13	3				
2020-03-14	4				
2020-03-15	9				
2020-03-16	10				
2020-03-17	17				
2020-03-18	29				
2020-03-19	44	1			
2020-03-20	49	1			
2020-03-21	53	1			
2020-03-22	67	2			
2020-03-23	81	2			
2020-03-24	106	3			
2020-03-25	164	5			
2020-03-26	248	7			
2020-03-27	322	8			
2020-03-28	377	15			
