# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	1				
2020-03-13	3				
2020-03-14	3				
2020-03-15	3				
2020-03-16	17				
2020-03-17	32				
2020-03-18	43				
2020-03-19	53				
2020-03-20	57				
2020-03-21	73				
2020-03-22	89				
2020-03-23	107				
2020-03-24	125				
2020-03-25	149				
2020-03-26	155				
2020-03-27	168	1			
2020-03-28	211	1			
