# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-05	0				
2020-03-06	0				
2020-03-07	0				
2020-03-08	2				
2020-03-09	3				
2020-03-10	8				
2020-03-11	9				
2020-03-12	17				
2020-03-13	30				
2020-03-14	30				
2020-03-15	45	1			
2020-03-16	51	1			
2020-03-17	67	1			
2020-03-18	77	1			
2020-03-19	94	2			
2020-03-20	114	2			
2020-03-21	152	2			
2020-03-22	219	3			
2020-03-23	254	6			
2020-03-24	290	7			
2020-03-25	391	9			
2020-03-26	460	13			
2020-03-27	604	14			
2020-03-28	739	17			
