# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-04	39				
2020-03-05	70				
2020-03-06	79				
2020-03-07	102				
2020-03-08	102				
2020-03-09	136				
2020-03-10	162				
2020-03-11	267	24			
2020-03-12	337	29			
2020-03-13	457	31			
2020-03-14	568	37			
2020-03-15	642	40			
2020-03-16	769	42			
2020-03-17	904	48			
2020-03-18	1012	52			
2020-03-19	1187	66			
2020-03-20	1376	74			
2020-03-21	1524	83			
2020-03-22	1793	94			
2020-03-23	1996	95			
2020-03-24	2221	110			
2020-03-25	2469	123			
2020-03-26	2580	132			
2020-03-27	3207	147			
2020-03-28	3723	175			
