# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-05	0				
2020-03-06	0				
2020-03-07	1				
2020-03-08	1				
2020-03-09	3				
2020-03-10	3				
2020-03-11	5				
2020-03-12	10				
2020-03-13	13				
2020-03-14	14				
2020-03-15	17				
2020-03-16	18				
2020-03-17	21				
2020-03-18	24				
2020-03-19	27	0			
2020-03-20	32	0			
2020-03-21	38	0			
2020-03-22	48	0			
2020-03-23	50	0			
2020-03-24	52	0			
2020-03-25	61	0			
2020-03-26	73	0			
2020-03-27	85	0			
2020-03-28	96	2			
