# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-06	0				
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	3				
2020-03-12	5				
2020-03-13	10				
2020-03-14	10				
2020-03-15	13				
2020-03-16	17				
2020-03-17	23				
2020-03-18	28				
2020-03-19	35				
2020-03-20	43				
2020-03-21	57				
2020-03-22	57				
2020-03-23	65				
2020-03-24	83				
2020-03-25	100	1			
2020-03-26	112	1			
2020-03-27	136	1			
2020-03-28	191	1			
