# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-05	0				
2020-03-06	2				
2020-03-07	8				
2020-03-08	8				
2020-03-09	9				
2020-03-10	12				
2020-03-11	28				
2020-03-12	45				
2020-03-13	72				
2020-03-14	101	1			
2020-03-15	131	1			
2020-03-16	131	1			
2020-03-17	160	1			
2020-03-18	183	2			
2020-03-19	216	2			
2020-03-20	277	3			
2020-03-21	363	4			
2020-03-22	475	5			
2020-03-23	591	6			
2020-03-24	720	7			
2020-03-25	912	11			
2020-03-26	1086	19			
2020-03-27	1430	24			
2020-03-28	1734	31			
