# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	1				
2020-03-08	1				
2020-03-09	2				
2020-03-10	2				
2020-03-11	2				
2020-03-12	2				
2020-03-13	2				
2020-03-14	2				
2020-03-15	2				
2020-03-16	7				
2020-03-17	10				
2020-03-18	14				
2020-03-19	16				
2020-03-20	26				
2020-03-21	37				
2020-03-22	48				
2020-03-23	56				
2020-03-24	77	1			
2020-03-25	90	1			
2020-03-26	95				
2020-03-27	106				
2020-03-28	120	0			
