# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-06	0				
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	6				
2020-03-13	9				
2020-03-14	12				
2020-03-15	16				
2020-03-16	22				
2020-03-17	22				
2020-03-18	33				
2020-03-19	46				
2020-03-20	96				
2020-03-21	118				
2020-03-22	165	0			
2020-03-23	174	0			
2020-03-24	218	0			
2020-03-25	280	2			
2020-03-26	335	3			
2020-03-27	381	3			
2020-03-28	404	5			
