# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	5				
2020-03-12	8				
2020-03-13	9				
2020-03-14	9				
2020-03-15	9				
2020-03-16	10				
2020-03-17	11				
2020-03-18	11	1			
2020-03-19	11	1			
2020-03-20	14	1			
2020-03-21	14	1			
2020-03-22	21	1			
2020-03-23	28	1			
2020-03-24	30	1			
2020-03-25	41	1			
2020-03-26	46	1			
2020-03-27	58	1			
2020-03-28	68	1			
