# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-04	2				
2020-03-05	2				
2020-03-06	3				
2020-03-07	5				
2020-03-08	5				
2020-03-09	5				
2020-03-10	6				
2020-03-11	9				
2020-03-12	9				
2020-03-13	9	0			
2020-03-14	12	0			
2020-03-15	12	0			
2020-03-16	18	0			
2020-03-17	20	0			
2020-03-18	28	0			
2020-03-19	44	0			
2020-03-20	65	0			
2020-03-21	104	1			
2020-03-22	152	2			
2020-03-23	265	2			
2020-03-24	357	5			
2020-03-25	450	6			
2020-03-26	577	8			
2020-03-27	736	13			
2020-03-28	873	15			
