# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-25	1	0	1		0
2020-03-26	1	0	1		0
2020-03-27	1	0	1		0
2020-03-28	2	0	2		0
2020-03-29	2	0	2		0
2020-03-30	2	0	2		0
2020-03-31	2	0	1		1
2020-04-01	5	0	4		1
2020-04-02	5	0	4		1
2020-04-03	7	0	5		2
2020-04-04	8	0	6		2
2020-04-05	9	0	7		2
2020-04-06	9	0	7		2
2020-04-07	9	0	7		2
2020-04-08	12	0	10		2
2020-04-09	14	0	12		2
2020-04-10	14	0	12		2
2020-04-11	14	0	12		2
2020-04-12	14	0	12		2
2020-04-13	14	0	12		2
2020-04-14	14	0	12		2
2020-04-15	15	0	13		2
2020-04-16	16	0	14		2
2020-04-17	17	0	15		2
2020-04-18	17	0	15		2
2020-04-19	17	0	15		2
2020-04-20	17	0	13		4
2020-04-21	17	0	13		4
2020-04-22	16	0	11		5
2020-04-23	16	1	10		5
2020-04-24	16	1	9		6
2020-04-25	16	1	9		6
2020-04-26	16	1	9		6
