# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-22	1	0	1		0
2020-03-23	1	0	1		0
2020-03-24	1	0	1		0
2020-03-25	1	0	1		0
2020-03-26	1	0	1		0
2020-03-27	2	0	2		0
2020-03-28	3	0	3		0
2020-03-29	3	0	3		0
2020-03-30	4	0	4		0
2020-03-31	4	0	4		0
2020-04-01	4	0	4		0
2020-04-02	7	0	7		0
2020-04-03	9	0	9		0
2020-04-04	10	0	10		0
2020-04-05	11	0	11		0
2020-04-06	11	0	11		0
2020-04-07	12	0	12		0
2020-04-08	15	0	15		0
2020-04-09	16	0	16		0
2020-04-10	16	0	15		1
2020-04-11	16	0	15		1
2020-04-12	16	0	15		1
2020-04-13	16	0	15		1
2020-04-14	16	0	15		1
2020-04-15	16	0	15		1
2020-04-16	18	0	17		1
2020-04-17	18	0	17		1
2020-04-18	18	0	15		3
2020-04-19	19	0	16		3
2020-04-20	19	0	15		4
2020-04-21	19	0	15		4
2020-04-22	19	0	15		4
2020-04-23	19	0	14		5
2020-04-24	20	0	15		5
2020-04-25	21	0	16		5
2020-04-26	22	0	17		5
