# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	5	0	4		1
2020-03-19	6	0	5		1
2020-03-20	6	0	5		1
2020-03-21	6	0	5		1
2020-03-22	6	0	4		2
2020-03-23	6	0	4		2
2020-03-24	6	0	4		2
2020-03-25	6	0	4		2
2020-03-26	6	0	4		2
2020-03-27	6	0	4		2
2020-03-28	9	0	7		2
2020-03-29	9	0	7		2
2020-03-30	11	0	9		2
2020-03-31	11	0	9		2
2020-04-01	11	0	9		2
2020-04-02	12	0	10		2
2020-04-03	12	0	8		4
2020-04-04	12	0	8		4
2020-04-05	13	0	9		4
2020-04-06	13	0	9		4
2020-04-07	13	0	9		4
2020-04-08	13	0	8		5
2020-04-09	15	0	10		5
2020-04-10	15	0	10		5
2020-04-11	17	0	12		5
2020-04-12	17	0	8		9
2020-04-13	17	0	6		11
2020-04-14	19	0	8		11
2020-04-15	20	0	9		11
2020-04-16	26	1	14		11
2020-04-17	32	1	20		11
2020-04-18	35	1	23		11
2020-04-19	36	1	24		11
2020-04-20	39	1	27		11
2020-04-21	39	1	27		11
2020-04-22	43	1	31		11
2020-04-23	43	1	31		11
2020-04-24	45	1	33		11
2020-04-25	45	1	28		16
2020-04-26	45	1	28		16
