# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	2	0	2		0
2020-03-19	3	0	3		0
2020-03-20	3	0	3		0
2020-03-21	3	0	3		0
2020-03-22	3	0	3		0
2020-03-23	5	0	5		0
2020-03-24	5	0	5		0
2020-03-25	9	0	9		0
2020-03-26	9	0	9		0
2020-03-27	9	0	9		0
2020-03-28	13	0	13		0
2020-03-29	16	0	16		0
2020-03-30	20	0	20		0
2020-03-31	24	0	24		0
2020-04-01	24	1	23		0
2020-04-02	26	2	24		0
2020-04-03	54	2	51		1
2020-04-04	59	2	56		1
2020-04-05	64	2	61		1
2020-04-06	71	2	68		1
2020-04-07	77	2	74		1
2020-04-08	77	2	71		4
2020-04-09	81	2	75		4
2020-04-10	82	3	72		7
2020-04-11	91	3	80		8
2020-04-12	109	3	97		9
2020-04-13	110	3	97		10
2020-04-14	116	3	103		10
2020-04-15	119	5	104		10
2020-04-16	123	5	108		10
2020-04-17	131	5	115		11
2020-04-18	135	5	116		14
2020-04-19	139	5	118		16
2020-04-20	143	6	121		16
2020-04-21	143	6	121		16
2020-04-22	151	6	127		18
2020-04-23	153	6	126		21
2020-04-24	157	6	127		24
2020-04-25	158	6	128		24
2020-04-26	161	6	131		24
