# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	11	0	5		6
2020-03-19	11	0	0		11
2020-03-20	11	0	0		11
2020-03-21	11	0	0		11
2020-03-22	11	0	0		11
2020-03-23	11	0	0		11
2020-03-24	11	0	0		11
2020-03-25	11	0	0		11
2020-03-26	11	0	0		11
2020-03-27	12	0	1		11
2020-03-28	13	0	1		12
2020-03-29	14	0	2		12
2020-03-30	15	0	3		12
2020-03-31	17	0	5		12
2020-04-01	20	0	8		12
2020-04-02	21	0	9		12
2020-04-03	21	0	9		12
2020-04-04	24	0	12		12
2020-04-05	31	0	19		12
2020-04-06	34	0	22		12
2020-04-07	36	0	24		12
2020-04-08	37	0	25		12
2020-04-09	47	0	35		12
2020-04-10	52	0	40		12
2020-04-11	54	0	41		13
2020-04-12	60	0	46		14
2020-04-13	60	0	44		16
2020-04-14	60	0	44		16
2020-04-15	62	0	46		16
2020-04-16	62	1	43		18
2020-04-17	63	1	44		18
2020-04-18	64	1	45		18
2020-04-19	68	1	49		18
2020-04-20	69	2	45		22
2020-04-21	69	2	45		22
2020-04-22	70	2	40		28
2020-04-23	71	2	41		28
2020-04-24	71	2	41		28
2020-04-25	72	2	42		28
2020-04-26	73	2	43		28
