# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	0				
2020-03-12	0				
2020-03-13	0				
2020-03-14	0				
2020-03-15	0				
2020-03-16	0				
2020-03-17	0				
2020-03-18	0				
2020-03-19	0				
2020-03-20	0				
2020-03-21	0				
2020-03-22	0				
2020-03-23	2	0			0
2020-03-24	2	0			0
2020-03-25	6	0			0
2020-03-26	6	0			0
2020-03-27	6	0			0
2020-03-28	6	0			0
2020-03-29	7	0			0
2020-03-30	7	0			0
2020-03-31	8	0			0
2020-04-01	8	0			0
2020-04-02	9	0			0
2020-04-03	11	0			0
2020-04-04	11	0			0
2020-04-05	11	0			0
2020-04-06	11	0			0
2020-04-07	11	0			0
2020-04-08	12	0			0
2020-04-09	14	0			0
2020-04-10	14	0			3
2020-04-11	22	0			3
2020-04-12	22	0			3
2020-04-13	22	0			4
2020-04-14	22	0			5
2020-04-15	22	0			5
2020-04-16	22	0			5
2020-04-17	22	0			5
2020-04-18	22	0			6
2020-04-19	22	0			6
2020-04-20	22	0			9
2020-04-21	22	0			9
2020-04-22	22	0			10
2020-04-23	22	0			14
2020-04-24	22	0			14
2020-04-25	22	0			14
2020-04-26	22	0			14
2020-04-27	23	0			14
2020-04-28	26	0			14
2020-04-29	26	0			14
2020-04-30	26	0			14
2020-05-01	26	0			14
2020-05-02	26	0			14
2020-05-03	26	0			14
2020-05-04	26	0			14
2020-05-05	26	0			15
2020-05-06	26	0			15
2020-05-07	26	0			15
2020-05-08	27				17
2020-05-09	27				17
2020-05-10	27				17
2020-05-11	27				21
2020-05-12	27	0			21
2020-05-13	27	0			21
2020-05-14	27	0			21
2020-05-15	27	0			21
2020-05-16	27	0			21
2020-05-17	27	0			21
2020-05-18	27	1			21
2020-05-19	27	1			21
2020-05-20	27	1			21
2020-05-21	27	1			21
2020-05-22	27	1			24
2020-05-23	27	1			24
2020-05-24	27	1			24
2020-05-25	27	1			24
2020-05-26	27	1			24
2020-05-27	27	1			24
2020-05-28	27	1			25
2020-05-29	27	1			25
2020-05-30	27	1			25
2020-05-31	27	1			25
2020-06-01	27	1			26
2020-06-02	27	1			26
2020-06-03	27	1			26
2020-06-04	27	1			26
2020-06-05	27	1			26
2020-06-06	27	1			26
2020-06-07	27	1			26
2020-06-08	27	1			26
2020-06-09	27	1			26
2020-06-10	27	1			26
2020-06-11	27	1			26
2020-06-12	27	1			26
2020-06-13	27	1			26
2020-06-14	27	1			26
2020-06-15	27	1			26
2020-06-16	27	1			26
2020-06-17	27	1			26
2020-06-18	27	1			26
2020-06-19	27	1			26
2020-06-20	27	1			26
2020-06-21	27	1			26
2020-06-22	27	1			26
2020-06-23	27	1			26
2020-06-24	27	1			26
2020-06-25	27	1			26
2020-06-26	27	1			26
2020-06-27	27	1			26
