# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	1	0	0		1
2020-03-19	1	0	0		1
2020-03-20	1	0	0		1
2020-03-21	1	0	0		1
2020-03-22	1	0	0		1
2020-03-23	1	0	0		1
2020-03-24	1	0	0		1
2020-03-25	1	0	0		1
2020-03-26	2	0	1		1
2020-03-27	2	0	1		1
2020-03-28	2	0	1		1
2020-03-29	2	0	1		1
2020-03-30	6	0	5		1
2020-03-31	7	0	6		1
2020-04-01	7	0	6		1
2020-04-02	12	0	11		1
2020-04-03	13	0	12		1
2020-04-04	20	0	19		1
2020-04-05	23	0	22		1
2020-04-06	26	0	25		1
2020-04-07	27	0	26		1
2020-04-08	34	0	33		1
2020-04-09	36	0	35		1
2020-04-10	37	0	36		1
2020-04-11	46	0	45		1
2020-04-12	52	0	50		2
2020-04-13	54	0	49		5
2020-04-14	64	0	59		5
2020-04-15	65	0	59		6
2020-04-16	75	0	67		8
2020-04-17	79	0	71		8
2020-04-18	83	0	75		8
2020-04-19	83	0	75		8
2020-04-20	84	0	76		8
2020-04-21	84	0	76		8
2020-04-22	84	0	70		14
2020-04-23	84	0	61		23
2020-04-24	84	0	55		29
2020-04-25	85	0	54		31
2020-04-26	85	0	54		31
