# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	17	0	16		1
2020-03-19	17	0	16		1
2020-03-20	17	0	16		1
2020-03-21	22	0	20		2
2020-03-22	22	0	19		3
2020-03-23	22	0	19		3
2020-03-24	24	0	21		3
2020-03-25	24	0	21		3
2020-03-26	24	0	21		3
2020-03-27	24	0	17		7
2020-03-28	31	0	24		7
2020-03-29	31	0	24		7
2020-03-30	31	0	24		7
2020-03-31	31	0	21		10
2020-04-01	31	0	21		10
2020-04-02	31	0	21		10
2020-04-03	32	0	21		11
2020-04-04	32	0	21		11
2020-04-05	32	0	21		11
2020-04-06	32	0	21		11
2020-04-07	34	0	19		15
2020-04-08	37	0	19		18
2020-04-09	39	0	22		17
2020-04-10	41	0	17		24
2020-04-11	41	0	17		24
2020-04-12	42	0	18		24
2020-04-13	42	0	17		25
2020-04-14	45	0	20		25
2020-04-15	46	0	21		25
2020-04-16	47	0	18		29
2020-04-17	53	0	24		29
2020-04-18	56	0	27		29
2020-04-19	56	0	27		29
2020-04-20	56	0	27		29
2020-04-21	56	0	27		29
2020-04-22	61	0	28		33
2020-04-23	62	0	29		33
2020-04-24	65	0	32		33
2020-04-25	65	0	32		33
2020-04-26	69	0	37		32
