# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	0				
2020-03-12	0				
2020-03-13	0				
2020-03-14	1				
2020-03-15	1				
2020-03-16	1				
2020-03-17	1				
2020-03-18	1				
2020-03-19	1				
2020-03-20	1				
2020-03-21	1				
2020-03-22	1				
2020-03-23	1				
2020-03-24	1				
2020-03-25	2	0			0
2020-03-26	2	0			0
2020-03-27	2	0			0
2020-03-28	2	0			0
2020-03-29	2	0			0
2020-03-30	2	0			0
2020-03-31	2	0			1
2020-04-01	5	0			1
2020-04-02	5	0			1
2020-04-03	7	0			2
2020-04-04	8	0			2
2020-04-05	9	0			2
2020-04-06	9	0			2
2020-04-07	9	0			2
2020-04-08	12	0			2
2020-04-09	14	0			2
2020-04-10	14	0			2
2020-04-11	14	0			2
2020-04-12	14	0			2
2020-04-13	14	0			2
2020-04-14	14	0			2
2020-04-15	15	0			2
2020-04-16	16	0			2
2020-04-17	16	0			2
2020-04-18	16	0			2
2020-04-19	16	0			2
2020-04-20	16	0			4
2020-04-21	16	0			4
2020-04-22	16	0			5
2020-04-23	16	1			5
2020-04-24	16	1			6
2020-04-25	16	1			6
2020-04-26	16	1			6
2020-04-27	16	1			8
2020-04-28	16	1			9
2020-04-29	17	1			9
2020-04-30	17	1			9
2020-05-01	17	1			9
2020-05-02	17	1			9
2020-05-03	17	1			10
2020-05-04	17	1			10
2020-05-05	17	1			10
2020-05-06	17	1			10
2020-05-07	17	1			10
2020-05-08	17	1			14
2020-05-09	17	1			14
2020-05-10	17	1			14
2020-05-11	17	1			14
2020-05-12	17	1			14
2020-05-13	17	1			15
2020-05-14	17	1			15
2020-05-15	17	1			15
2020-05-16	17	1			15
2020-05-17	17	1			15
2020-05-18	17	1			16
2020-05-19	17	1			16
2020-05-20	17	1			16
2020-05-21	17	1			16
2020-05-22	17	1			16
2020-05-23	17	1			16
2020-05-24	17	1			16
2020-05-25	17	1			16
2020-05-26	17	1			16
2020-05-27	17	1			16
2020-05-28	17	1			16
2020-05-29	17	1			16
2020-05-30	17	1			16
2020-05-31	17	1			16
2020-06-01	17	1			16
2020-06-02	17	1			16
2020-06-03	17	1			16
2020-06-04	17	1			16
2020-06-05	17	1			16
2020-06-06	17	1			16
2020-06-07	17	1			16
2020-06-08	17	1			16
2020-06-09	17	1			16
2020-06-10	17	1			16
2020-06-11	17	1			16
2020-06-12	17	1			16
2020-06-13	17	1			16
2020-06-14	17	1			16
2020-06-15	17	1			16
2020-06-16	17	1			16
2020-06-17	17	1			16
2020-06-18	17	1			16
2020-06-19	17	1			16
2020-06-20	17	1			16
2020-06-21	17	1			16
2020-06-22	17	1			16
2020-06-23	17	1			16
2020-06-24	17	1			16
2020-06-25	17	1			16
2020-06-26	17	1			16
2020-06-27	17	1			16
