# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	14	nan			nan
2020-03-12	14	nan			nan
2020-03-13	14	nan			nan
2020-03-14	14	nan			nan
2020-03-15	15	nan			nan
2020-03-16	15	nan			nan
2020-03-17	15	nan			nan
2020-03-18	15	1.0			8.0
2020-03-19	16	1.0			8.0
2020-03-20	17	1.0			8.0
2020-03-21	17	1.0			9.0
2020-03-22	17	1.0			9.0
2020-03-23	17	1.0			9.0
2020-03-24	17	1.0			9.0
2020-03-25	17	1.0			9.0
2020-03-26	17	1.0			10.0
2020-03-27	17	1.0			10.0
2020-03-28	17	1.0			13.0
2020-03-29	17	1.0			13.0
2020-03-30	17	1.0			13.0
2020-03-31	17	1.0			13.0
2020-04-01	18	1.0			13.0
2020-04-02	20	1.0			14.0
2020-04-03	21	1.0			15.0
2020-04-04	21	1.0			15.0
2020-04-05	25	1.0			15.0
2020-04-06	27	1.0			15.0
2020-04-07	28	1.0			15.0
2020-04-08	29	1.0			15.0
2020-04-09	32	1.0			15.0
2020-04-10	33	1.0			15.0
2020-04-11	33	1.0			17.0
2020-04-12	34	1.0			17.0
2020-04-13	34	1.0			17.0
2020-04-14	35	1.0			17.0
2020-04-15	37	1.0			19.0
2020-04-16	38	1.0			19.0
2020-04-17	39	1.0			19.0
2020-04-18	40	1.0			19.0
2020-04-19	46	1.0			20.0
2020-04-20	46	1.0			20.0
2020-04-21	47	1.0			20.0
2020-04-22	49	1.0			22.0
2020-04-23	50	1.0			23.0
2020-04-24	52	1.0			23.0
2020-04-25	57	1.0			24.0
2020-04-26	58	1.0			27.0
2020-04-27	59	1.0			27.0
2020-04-28	60	2.0			27.0
2020-04-29	60	2.0			28.0
2020-04-30	62	2.0			28.0
2020-05-01	62	2.0			28.0
2020-05-02	62	2.0			31.0
2020-05-03	62	2.0			35.0
2020-05-04	62	2.0			35.0
2020-05-05	62	2.0			38.0
2020-05-06	62	2.0			43.0
2020-05-07	62	2.0			44.0
2020-05-08	62	2.0			46.0
2020-05-09	62	2.0			48.0
2020-05-10	62	2.0			48.0
2020-05-11	62	3.0			49.0
2020-05-12	63	3.0			49.0
2020-05-13	63	3.0			50.0
