# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-04-12	0	0	0		0
2020-04-13	0	0	0		0
2020-04-14	0	0	0		0
2020-04-15	0	0	0		0
2020-04-16	0	0	0		0
2020-04-17	0	0	0		0
2020-04-18	0	0	0		0
2020-04-19	0	0	0		0
2020-04-20	0	0	0		0
2020-04-21	0	0	0		0
2020-04-22	0	0	0		0
2020-04-23	0	0	0		0
2020-04-24	0	0	0		0
2020-04-25	0	0	0		0
2020-04-26	0	0	0		0
